model_id,model_name,class_type,candidate_id,window_id,val_accuracy,val_n_obs,val_cumulative_return,val_mean_return,val_volatility,val_sharpe,val_hit_rate,val_active_rate,selected_abs_threshold_train_only,multiclass_quantile,C,hidden_layer_sizes,alpha,learning_rate_init,selection_metric,selection_metric_filled,rank_within_window,selected
logit_binary,logit,binary,cand_004,win_06,0.45901639344262296,61.0,-0.11892527139030185,-0.0019829480471631866,0.013537961603677848,-0.1464731622982651,0.45901639344262296,1.0,,,10.0,,,,-0.1464731622982651,-0.1464731622982651,4,0
logit_binary,logit,binary,cand_005,win_06,0.45901639344262296,61.0,-0.11892527139030185,-0.0019829480471631866,0.013537961603677848,-0.1464731622982651,0.45901639344262296,1.0,,,100.0,,,,-0.1464731622982651,-0.1464731622982651,5,0
logit_binary,logit,binary,cand_002,win_07,0.515625,64.0,-0.04867302288065711,-0.0006202867152207579,0.01807070087501401,-0.03432554827347154,0.515625,1.0,,,0.1,,,,-0.03432554827347154,-0.03432554827347154,1,1
logit_binary,logit,binary,cand_001,win_07,0.5,64.0,-0.05851074780261145,-0.0007825941174790267,0.01807058324572841,-0.043307629136099916,0.5,1.0,,,0.01,,,,-0.043307629136099916,-0.043307629136099916,2,0
logit_binary,logit,binary,cand_003,win_07,0.5,64.0,-0.05851074780261145,-0.0007825941174790267,0.01807058324572841,-0.043307629136099916,0.5,1.0,,,1.0,,,,-0.043307629136099916,-0.043307629136099916,3,0
logit_binary,logit,binary,cand_004,win_07,0.5,64.0,-0.05851074780261145,-0.0007825941174790267,0.01807058324572841,-0.043307629136099916,0.5,1.0,,,10.0,,,,-0.043307629136099916,-0.043307629136099916,4,0
logit_binary,logit,binary,cand_005,win_07,0.5,64.0,-0.05851074780261145,-0.0007825941174790267,0.01807058324572841,-0.043307629136099916,0.5,1.0,,,100.0,,,,-0.043307629136099916,-0.043307629136099916,5,0
logit_binary,logit,binary,cand_001,win_08,0.578125,64.0,0.13077582954260736,0.0020157907742372775,0.013816051276646724,0.14590209126138445,0.5625,1.0,,,0.01,,,,0.14590209126138445,0.14590209126138445,1,1
logit_binary,logit,binary,cand_002,win_08,0.5625,64.0,0.12006210968332498,0.001866553753406385,0.013800553090896926,0.13525209758713183,0.546875,1.0,,,0.1,,,,0.13525209758713183,0.13525209758713183,2,0
logit_binary,logit,binary,cand_004,win_08,0.515625,64.0,0.059959162065328586,0.0010055588760945512,0.013947567794397802,0.07209564355001345,0.5,1.0,,,10.0,,,,0.07209564355001345,0.07209564355001345,3,0
