cumulative_return,mean_return,volatility,sharpe,hit_rate,n_obs,active_rate,model_name,class_type,model_id,window_id,split,portfolio_name
-0.05837662549494549,-0.0008026478786750213,0.019184723600409067,-0.04183786513650407,0.5245901639344263,61.0,1.0,logit,binary,logit_binary,win_29,test,strategy_net
0.03614271469361263,0.0007616149522643273,0.01918527666831419,0.03969788736600223,0.45901639344262296,61.0,,logit,binary,logit_binary,win_29,test,benchmark_nvda_minus_tsla
-0.05601553297384776,-0.0007616149522643273,0.01918527666831419,-0.03969788736600223,0.5409836065573771,61.0,,logit,binary,logit_binary,win_29,test,benchmark_tsla_minus_nvda
-0.03258207235355892,-0.00035969166041988077,0.019197214157409583,-0.018736659260585993,0.5081967213114754,61.0,1.0,logit,binary,logit_binary,win_29,test,benchmark_mom21
-0.12081488003597152,-0.0019275377624640875,0.019102021898428575,-0.10090752553386279,0.39344262295081966,61.0,1.0,logit,binary,logit_binary,win_29,test,benchmark_random_walk
2.1021827073419432,0.001084237406365648,0.01919017653199046,0.0564996056476187,0.5476947535771065,1258.0,1.0,logit,binary,logit_binary,win_30,train,strategy_gross
1.9579987040174909,0.0010464790597837716,0.01919547086921216,0.0545169778284643,0.5468998410174881,1258.0,1.0,logit,binary,logit_binary,win_30,train,strategy_net
-0.5231222596729724,-0.0004032739196829247,0.019216571548224676,-0.020985737162890598,0.5063593004769475,1258.0,,logit,binary,logit_binary,win_30,train,benchmark_nvda_minus_tsla
0.31725260559504287,0.0004032739196829247,0.019216571548224676,0.020985737162890598,0.49364069952305245,1258.0,,logit,binary,logit_binary,win_30,train,benchmark_tsla_minus_nvda
0.558507023671444,0.0005374883256373755,0.01921328336785708,0.0279748294628584,0.5278219395866455,1258.0,1.0,logit,binary,logit_binary,win_30,train,benchmark_mom21
-0.6121790186462321,-0.0005678491721122006,0.019212409325584927,-0.029556374866321577,0.48966613672496023,1258.0,1.0,logit,binary,logit_binary,win_30,train,benchmark_random_walk
0.01759912258883345,0.00046956213931563084,0.01919480144166146,0.024462984977613116,0.5737704918032787,61.0,1.0,logit,binary,logit_binary,win_30,val,strategy_gross
0.011528071360760173,0.00037120148357792584,0.019182438046105418,0.019351110775686322,0.5573770491803278,61.0,1.0,logit,binary,logit_binary,win_30,val,strategy_net
0.03614271469361263,0.0007616149522643273,0.01918527666831419,0.03969788736600223,0.45901639344262296,61.0,,logit,binary,logit_binary,win_30,val,benchmark_nvda_minus_tsla
-0.05601553297384776,-0.0007616149522643273,0.01918527666831419,-0.03969788736600223,0.5409836065573771,61.0,,logit,binary,logit_binary,win_30,val,benchmark_tsla_minus_nvda
-0.03258207235355892,-0.00035969166041988077,0.019197214157409583,-0.018736659260585993,0.5081967213114754,61.0,1.0,logit,binary,logit_binary,win_30,val,benchmark_mom21
-0.12081488003597152,-0.0019275377624640875,0.019102021898428575,-0.10090752553386279,0.39344262295081966,61.0,1.0,logit,binary,logit_binary,win_30,val,benchmark_random_walk
-0.25054620501923275,-0.004344831554920179,0.020817486309290836,-0.20871067190187523,0.4444444444444444,63.0,1.0,logit,binary,logit_binary,win_30,test,strategy_gross
-0.2543433971730047,-0.004424196634285259,0.020860303722750873,-0.21208687529607237,0.4444444444444444,63.0,1.0,logit,binary,logit_binary,win_30,test,strategy_net
0.06382869134119074,0.001196630780562961,0.021238991347971532,0.056341224541119624,0.4444444444444444,63.0,,logit,binary,logit_binary,win_30,test,benchmark_nvda_minus_tsla
-0.08609952039394253,-0.001196630780562961,0.021238991347971532,-0.056341224541119624,0.5555555555555556,63.0,,logit,binary,logit_binary,win_30,test,benchmark_tsla_minus_nvda
0.09199619823742244,0.0016115522525692709,0.02121110051103471,0.07597683353255945,0.47619047619047616,63.0,1.0,logit,binary,logit_binary,win_30,test,benchmark_mom21
0.03426159110047755,0.0007495918532191365,0.021259793593003663,0.035258660905617537,0.4126984126984127,63.0,1.0,logit,binary,logit_binary,win_30,test,benchmark_random_walk
4.1074444289890275,0.0014847416988409408,0.019386834112754166,0.0765850520103312,0.5532591414944356,1258.0,1.0,logit,binary,logit_binary,win_31,train,strategy_gross
3.9150387511903,0.0014541375652956307,0.019384419429463756,0.07501579144977558,0.5524642289348172,1258.0,1.0,logit,binary,logit_binary,win_31,train,strategy_net
-0.5763536926676698,-0.0004930930429831765,0.019437392170624342,-0.025368271558999882,0.5007949125596184,1258.0,,logit,binary,logit_binary,win_31,train,benchmark_nvda_minus_tsla
0.46676953013445166,0.0004930930429831765,0.019437392170624342,0.025368271558999882,0.49920508744038156,1258.0,,logit,binary,logit_binary,win_31,train,benchmark_tsla_minus_nvda
0.5320831917720714,0.0005282993502611049,0.019436466405518212,0.027180833143164097,0.527027027027027,1258.0,1.0,logit,binary,logit_binary,win_31,train,benchmark_mom21
-0.6779692642923192,-0.0007111890694851648,0.019430629333655993,-0.03660144287006221,0.48171701112877585,1258.0,1.0,logit,binary,logit_binary,win_31,train,benchmark_random_walk
-0.1289136729987005,-0.0019580814774190483,0.021181450638485127,-0.0924432188729019,0.5396825396825397,63.0,1.0,logit,binary,logit_binary,win_31,val,strategy_gross
-0.1298105480861499,-0.0019739544932920643,0.02120219995451864,-0.09310139973806693,0.5396825396825397,63.0,1.0,logit,binary,logit_binary,win_31,val,strategy_net
0.06382869134119074,0.001196630780562961,0.021238991347971532,0.056341224541119624,0.4444444444444444,63.0,,logit,binary,logit_binary,win_31,val,benchmark_nvda_minus_tsla
-0.08609952039394253,-0.001196630780562961,0.021238991347971532,-0.056341224541119624,0.5555555555555556,63.0,,logit,binary,logit_binary,win_31,val,benchmark_tsla_minus_nvda
0.09199619823742244,0.0016115522525692709,0.02121110051103471,0.07597683353255945,0.47619047619047616,63.0,1.0,logit,binary,logit_binary,win_31,val,benchmark_mom21
0.03426159110047755,0.0007495918532191365,0.021259793593003663,0.035258660905617537,0.4126984126984127,63.0,1.0,logit,binary,logit_binary,win_31,val,benchmark_random_walk
-0.043513060842749085,-0.000576936228794127,0.015511618562122388,-0.03719381226940042,0.515625,64.0,1.0,logit,binary,logit_binary,win_31,test,strategy_gross
-0.043513060842749085,-0.000576936228794127,0.015511618562122388,-0.03719381226940042,0.515625,64.0,1.0,logit,binary,logit_binary,win_31,test,strategy_net
0.029733179594100934,0.000576936228794127,0.015511618562122388,0.03719381226940042,0.484375,64.0,,logit,binary,logit_binary,win_31,test,benchmark_nvda_minus_tsla
-0.043513060842749085,-0.000576936228794127,0.015511618562122388,-0.03719381226940042,0.515625,64.0,,logit,binary,logit_binary,win_31,test,benchmark_tsla_minus_nvda
-0.10083354434638214,-0.0015413208011756116,0.015444580615586196,-0.09979686982372044,0.4375,64.0,1.0,logit,binary,logit_binary,win_31,test,benchmark_mom21
-0.12135703563882738,-0.0019025611249923304,0.01540361172718298,-0.12351396274387083,0.5,64.0,1.0,logit,binary,logit_binary,win_31,test,benchmark_random_walk
3.7199699839936313,0.001428645343625322,0.01965272912044651,0.07269450135243422,0.5536992840095465,1257.0,1.0,logit,binary,logit_binary,win_32,train,strategy_gross
3.482546815304361,0.001387674778788409,0.01965926790106065,0.07058628967122126,0.552903739061257,1257.0,1.0,logit,binary,logit_binary,win_32,train,strategy_net
-0.48850919679824134,-0.0003390879084237276,0.019701709120447046,-0.017211090994730584,0.4988066825775656,1257.0,,logit,binary,logit_binary,win_32,train,benchmark_nvda_minus_tsla
0.19971589872486617,0.0003390879084237276,0.019701709120447046,0.017211090994730584,0.5011933174224343,1257.0,,logit,binary,logit_binary,win_32,train,benchmark_tsla_minus_nvda
