model_id,model_name,class_type,candidate_id,window_id,val_accuracy,val_n_obs,val_cumulative_return,val_mean_return,val_volatility,val_sharpe,val_hit_rate,val_active_rate,selected_abs_threshold_train_only,multiclass_quantile,C,hidden_layer_sizes,alpha,learning_rate_init,selection_metric,selection_metric_filled,rank_within_window,selected
logit_multiclass,logit,multiclass,cand_004,win_27,0.873015873015873,63.0,0.0,0.0,0.0,,0.0,0.0,0.035961715901419,0.75,0.01,,,,,-1000000000000.0,1,1
logit_multiclass,logit,multiclass,cand_004,win_28,0.796875,64.0,0.0,0.0,0.0,,0.0,0.0,0.03558958312867977,0.75,0.01,,,,,-1000000000000.0,1,1
logit_multiclass,logit,multiclass,cand_004,win_29,0.6825396825396826,63.0,0.0,0.0,0.0,,0.0,0.0,0.035676891668985106,0.75,0.01,,,,,-1000000000000.0,1,1
logit_multiclass,logit,multiclass,cand_004,win_30,0.7868852459016393,61.0,0.0,0.0,0.0,,0.0,0.0,0.03682811649197762,0.75,0.01,,,,,-1000000000000.0,1,1
logit_multiclass,logit,multiclass,cand_004,win_31,0.7777777777777778,63.0,0.0,0.0,0.0,,0.0,0.0,0.037039698455726855,0.75,0.01,,,,,-1000000000000.0,1,1
logit_multiclass,logit,multiclass,cand_004,win_32,0.859375,64.0,0.0,0.0,0.0,,0.0,0.0,0.037196708220728736,0.75,0.01,,,,,-1000000000000.0,1,1
logit_multiclass,logit,multiclass,cand_009,win_33,0.5396825396825397,63.0,0.010664835836657005,0.000174764190499247,0.00360406175305244,0.04849089790185516,0.047619047619047616,0.06349206349206349,0.019677988137010938,0.5,1.0,,,,0.04849089790185516,0.04849089790185516,1,1
logit_multiclass,logit,multiclass,cand_004,win_34,0.6666666666666666,63.0,0.0,0.0,0.0,,0.0,0.0,0.03558958312867977,0.75,0.01,,,,,-1000000000000.0,1,1
logit_multiclass,logit,multiclass,cand_004,win_35,0.5396825396825397,63.0,0.0,0.0,0.0,,0.0,0.0,0.03592809813959494,0.75,0.01,,,,,-1000000000000.0,1,1
logit_multiclass,logit,multiclass,cand_004,win_36,0.75,64.0,0.0,0.0,0.0,,0.0,0.0,0.037407978456339475,0.75,0.01,,,,,-1000000000000.0,1,1
logit_multiclass,logit,multiclass,cand_005,win_37,0.3333333333333333,63.0,0.09460293286058619,0.001485382903297016,0.010115136731493737,0.14684753579971274,0.1111111111111111,0.2698412698412698,0.020414735329856493,0.5,0.1,,,,0.14684753579971274,0.14684753579971274,1,1
