beta,alpha,information_ratio,model_name,class_type,model_id,window_id,split,strategy_name,benchmark_name
0.34364174599820596,0.009345393111231462,0.583612252478845,nn,multiclass,nn_multiclass,win_12,val,strategy_gross,benchmark_random_walk
0.07745968040440152,0.009642510544961198,0.5537737655482871,nn,multiclass,nn_multiclass,win_12,val,strategy_net,benchmark_nvda_minus_tsla
-0.5052487702021035,0.0074844477396847275,0.5311926564811281,nn,multiclass,nn_multiclass,win_12,val,strategy_net,benchmark_mom21
0.3456794125496993,0.009181133461583956,0.576813580780602,nn,multiclass,nn_multiclass,win_12,val,strategy_net,benchmark_random_walk
-0.2019056077572433,-1.4449699727087412e-05,-0.0010250679776404085,nn,multiclass,nn_multiclass,win_12,test,strategy_gross,benchmark_nvda_minus_tsla
-0.10024421430223747,0.0015359962353763098,0.10339677959388124,nn,multiclass,nn_multiclass,win_12,test,strategy_gross,benchmark_mom21
-0.11448496708656963,0.001022740255456491,0.06918559885979464,nn,multiclass,nn_multiclass,win_12,test,strategy_gross,benchmark_random_walk
-0.2016743433003448,-8.121352747080713e-05,-0.005768143148873738,nn,multiclass,nn_multiclass,win_12,test,strategy_net,benchmark_nvda_minus_tsla
-0.10029533163860166,0.0014674439907003045,0.09890464949382168,nn,multiclass,nn_multiclass,win_12,test,strategy_net,benchmark_mom21
-0.1154212392739115,0.0009499325305449265,0.06436426302598613,nn,multiclass,nn_multiclass,win_12,test,strategy_net,benchmark_random_walk
0.0132619110555189,0.0020811346614592304,0.19066586544669317,nn,multiclass,nn_multiclass,win_13,train,strategy_gross,benchmark_nvda_minus_tsla
-0.038889080395657624,0.0021049199199529426,0.19311743814253107,nn,multiclass,nn_multiclass,win_13,train,strategy_gross,benchmark_mom21
-0.12213486488963667,0.002046478302184893,0.19047403729271892,nn,multiclass,nn_multiclass,win_13,train,strategy_gross,benchmark_random_walk
0.013499009887325913,0.0020076357985077523,0.184276626252956,nn,multiclass,nn_multiclass,win_13,train,strategy_net,benchmark_nvda_minus_tsla
-0.038936429622775465,0.002031661021110885,0.1867457824277329,nn,multiclass,nn_multiclass,win_13,train,strategy_net,benchmark_mom21
-0.12171852314415355,0.0019733671755493344,0.1840026431386207,nn,multiclass,nn_multiclass,win_13,train,strategy_net,benchmark_random_walk
-0.6253359625508511,0.003481630364160129,0.17561711719246348,nn,multiclass,nn_multiclass,win_13,val,strategy_gross,benchmark_nvda_minus_tsla
0.0074771158397551,0.00830761897247412,0.3184683865647113,nn,multiclass,nn_multiclass,win_13,val,strategy_gross,benchmark_mom21
-0.2960086149417015,0.006960437023755161,0.28120889559067574,nn,multiclass,nn_multiclass,win_13,val,strategy_gross,benchmark_random_walk
-0.6246380277880499,0.0033983063219805458,0.17127523256813135,nn,multiclass,nn_multiclass,win_13,val,strategy_net,benchmark_nvda_minus_tsla
0.007120154891937583,0.008218882356930898,0.31506656394342,nn,multiclass,nn_multiclass,win_13,val,strategy_net,benchmark_mom21
-0.2959874706848915,0.006871823536881476,0.27762741485161696,nn,multiclass,nn_multiclass,win_13,val,strategy_net,benchmark_random_walk
-0.039727575327414694,0.004480423670943101,0.21615812076289426,nn,multiclass,nn_multiclass,win_13,test,strategy_gross,benchmark_nvda_minus_tsla
-0.10195848250112259,0.004757977080897349,0.23060640979534017,nn,multiclass,nn_multiclass,win_13,test,strategy_gross,benchmark_mom21
0.40875603070544664,0.003179859105322222,0.1689937093414853,nn,multiclass,nn_multiclass,win_13,test,strategy_gross,benchmark_random_walk
-0.03936626016538507,0.004388875817275673,0.21174886431287698,nn,multiclass,nn_multiclass,win_13,test,strategy_net,benchmark_nvda_minus_tsla
-0.10208106748643417,0.004668329798966943,0.2262758876160143,nn,multiclass,nn_multiclass,win_13,test,strategy_net,benchmark_mom21
0.40884112442792664,0.0030894561003223034,0.16420661591718705,nn,multiclass,nn_multiclass,win_13,test,strategy_net,benchmark_random_walk
0.11850990089434552,0.004036931757979399,0.32891751159279403,nn,multiclass,nn_multiclass,win_14,train,strategy_gross,benchmark_nvda_minus_tsla
0.09393432426472248,0.00405247609194513,0.3286903533573862,nn,multiclass,nn_multiclass,win_14,train,strategy_gross,benchmark_mom21
-0.11925699478741171,0.004039195931780402,0.32915334257219525,nn,multiclass,nn_multiclass,win_14,train,strategy_gross,benchmark_random_walk
0.1178927554419952,0.0039495965280159275,0.3228936422444695,nn,multiclass,nn_multiclass,win_14,train,strategy_net,benchmark_nvda_minus_tsla
0.09415874616994103,0.003964734704694418,0.3227079076512894,nn,multiclass,nn_multiclass,win_14,train,strategy_net,benchmark_mom21
-0.11799782134934304,0.003952149043246606,0.3231096742914973,nn,multiclass,nn_multiclass,win_14,train,strategy_net,benchmark_random_walk
0.020872324882123407,0.007800002806595759,0.5348348943362182,nn,multiclass,nn_multiclass,win_14,val,strategy_gross,benchmark_nvda_minus_tsla
0.12804788826140617,0.007340271851882645,0.5119604492976743,nn,multiclass,nn_multiclass,win_14,val,strategy_gross,benchmark_mom21
0.06566413829603909,0.007695465346060932,0.5298796608661651,nn,multiclass,nn_multiclass,win_14,val,strategy_gross,benchmark_random_walk
0.021245727064810704,0.007651031607710042,0.5266663543295387,nn,multiclass,nn_multiclass,win_14,val,strategy_net,benchmark_nvda_minus_tsla
0.12774795534899033,0.00719399497976075,0.503732336231021,nn,multiclass,nn_multiclass,win_14,val,strategy_net,benchmark_mom21
0.06689877272968806,0.007544455660489691,0.5216093291742349,nn,multiclass,nn_multiclass,win_14,val,strategy_net,benchmark_random_walk
0.005206153323916471,-0.0003401954105162965,-0.1632359714688091,nn,multiclass,nn_multiclass,win_14,test,strategy_gross,benchmark_nvda_minus_tsla
0.0023096062582826666,-0.00033408800539189474,-0.1602421253848,nn,multiclass,nn_multiclass,win_14,test,strategy_gross,benchmark_mom21
-0.019679101416413585,-0.00032932596374626107,-0.15907316036658606,nn,multiclass,nn_multiclass,win_14,test,strategy_gross,benchmark_random_walk
0.00573071083471996,-0.0003798040388605723,-0.17830150599279285,nn,multiclass,nn_multiclass,win_14,test,strategy_net,benchmark_nvda_minus_tsla
0.0024967139152463243,-0.00037309483627011823,-0.17507087489873985,nn,multiclass,nn_multiclass,win_14,test,strategy_net,benchmark_mom21
-0.0205136338901263,-0.00036815737903136313,-0.17402154564550612,nn,multiclass,nn_multiclass,win_14,test,strategy_net,benchmark_random_walk
-0.03736116407898125,0.00039350442015783477,0.06431632265739821,nn,multiclass,nn_multiclass,win_15,train,strategy_gross,benchmark_nvda_minus_tsla
0.04341010380077887,0.00034007881888179994,0.05568277923969643,nn,multiclass,nn_multiclass,win_15,train,strategy_gross,benchmark_mom21
-0.003183672162792171,0.0003627565324756561,0.05899687763644705,nn,multiclass,nn_multiclass,win_15,train,strategy_gross,benchmark_random_walk
-0.037211638099622676,0.0003814612522472976,0.06244631390825549,nn,multiclass,nn_multiclass,win_15,train,strategy_net,benchmark_nvda_minus_tsla
0.04336217173194491,0.000328181157911445,0.05382117723703378,nn,multiclass,nn_multiclass,win_15,train,strategy_net,benchmark_mom21
-0.0033381868104794482,0.00035078944283356605,0.05714223306206776,nn,multiclass,nn_multiclass,win_15,train,strategy_net,benchmark_random_walk
0.0,0.0,,nn,multiclass,nn_multiclass,win_15,val,strategy_gross,benchmark_nvda_minus_tsla
0.0,0.0,,nn,multiclass,nn_multiclass,win_15,val,strategy_gross,benchmark_mom21
0.0,0.0,,nn,multiclass,nn_multiclass,win_15,val,strategy_gross,benchmark_random_walk
0.0,0.0,,nn,multiclass,nn_multiclass,win_15,val,strategy_net,benchmark_nvda_minus_tsla
0.0,0.0,,nn,multiclass,nn_multiclass,win_15,val,strategy_net,benchmark_mom21
0.0,0.0,,nn,multiclass,nn_multiclass,win_15,val,strategy_net,benchmark_random_walk
-0.017320053224879905,0.0011860308709920626,0.21287499524016912,nn,multiclass,nn_multiclass,win_15,test,strategy_gross,benchmark_nvda_minus_tsla
-0.044947967162009855,0.001196213056203336,0.21584461762178556,nn,multiclass,nn_multiclass,win_15,test,strategy_gross,benchmark_mom21
0.025262195520768495,0.001188006350199344,0.21345117492071672,nn,multiclass,nn_multiclass,win_15,test,strategy_gross,benchmark_random_walk
-0.01846371501102001,0.001135025092230927,0.20463738527575084,nn,multiclass,nn_multiclass,win_15,test,strategy_net,benchmark_nvda_minus_tsla
-0.045751435984097276,0.0011455530351192644,0.20766488490119892,nn,multiclass,nn_multiclass,win_15,test,strategy_net,benchmark_mom21
0.02508901660838453,0.0011372348680571862,0.20521921811753774,nn,multiclass,nn_multiclass,win_15,test,strategy_net,benchmark_random_walk
0.13168253025388568,0.005171486072360399,0.3900780957419756,nn,multiclass,nn_multiclass,win_16,train,strategy_gross,benchmark_nvda_minus_tsla
0.04825051136416698,0.005264777306331037,0.39268609147815575,nn,multiclass,nn_multiclass,win_16,train,strategy_gross,benchmark_mom21
-0.0908220502450698,0.005266241404912359,0.39453055154671074,nn,multiclass,nn_multiclass,win_16,train,strategy_gross,benchmark_random_walk
0.1316127353427549,0.005040785420777593,0.3810811111584971,nn,multiclass,nn_multiclass,win_16,train,strategy_net,benchmark_nvda_minus_tsla
0.04852993483419921,0.005133871955610987,0.38378355536475184,nn,multiclass,nn_multiclass,win_16,train,strategy_net,benchmark_mom21
-0.08924176473778521,0.005135880168785876,0.3855472738055466,nn,multiclass,nn_multiclass,win_16,train,strategy_net,benchmark_random_walk
0.08176958799609542,0.005051614540727733,0.48884456396475273,nn,multiclass,nn_multiclass,win_16,val,strategy_gross,benchmark_nvda_minus_tsla
-0.09732605286335602,0.005050245913459797,0.48993101269963224,nn,multiclass,nn_multiclass,win_16,val,strategy_gross,benchmark_mom21
-0.18836039807016183,0.005046185315410046,0.5013628914905448,nn,multiclass,nn_multiclass,win_16,val,strategy_gross,benchmark_random_walk
0.08149284637132248,0.00494609145958288,0.4795453430411954,nn,multiclass,nn_multiclass,win_16,val,strategy_net,benchmark_nvda_minus_tsla
-0.09625144500459121,0.004944615024566307,0.48053205994805454,nn,multiclass,nn_multiclass,win_16,val,strategy_net,benchmark_mom21
-0.18604624813000764,0.0049405860397742744,0.4914766544771051,nn,multiclass,nn_multiclass,win_16,val,strategy_net,benchmark_random_walk
0.05684823032626367,-0.0013612283008816633,-0.13331878510059933,nn,multiclass,nn_multiclass,win_16,test,strategy_gross,benchmark_nvda_minus_tsla
0.02142449267651896,-0.001476661143976149,-0.14405216805992577,nn,multiclass,nn_multiclass,win_16,test,strategy_gross,benchmark_mom21
0.0432713135307845,-0.0014128040325719455,-0.13810271765614238,nn,multiclass,nn_multiclass,win_16,test,strategy_gross,benchmark_random_walk
0.05662508585307577,-0.0014648879692328908,-0.14354230715773914,nn,multiclass,nn_multiclass,win_16,test,strategy_net,benchmark_nvda_minus_tsla
0.022612321065411348,-0.001579384320630284,-0.15416610218135873,nn,multiclass,nn_multiclass,win_16,test,strategy_net,benchmark_mom21
0.042158346705444674,-0.001517830506728919,-0.14842737993150545,nn,multiclass,nn_multiclass,win_16,test,strategy_net,benchmark_random_walk
0.08525687467565055,0.00630327627804852,0.4760871281047891,nn,multiclass,nn_multiclass,win_17,train,strategy_gross,benchmark_nvda_minus_tsla
0.10104894604652588,0.006312251218024324,0.4778398129714696,nn,multiclass,nn_multiclass,win_17,train,strategy_gross,benchmark_mom21
-0.09257298778297181,0.006361066054264807,0.4809368022579936,nn,multiclass,nn_multiclass,win_17,train,strategy_gross,benchmark_random_walk
0.08488874961656864,0.00618168354758503,0.46859315316651234,nn,multiclass,nn_multiclass,win_17,train,strategy_net,benchmark_nvda_minus_tsla
0.10166285928753527,0.006189920059828093,0.47035074074917743,nn,multiclass,nn_multiclass,win_17,train,strategy_net,benchmark_mom21
-0.09055812390157189,0.006239546666669072,0.4733484927223931,nn,multiclass,nn_multiclass,win_17,train,strategy_net,benchmark_random_walk
-0.34134479996070827,0.005146126013545296,0.4246334536502565,nn,multiclass,nn_multiclass,win_17,val,strategy_gross,benchmark_nvda_minus_tsla
0.26610671779852957,0.0059892638767312925,0.4731203839612925,nn,multiclass,nn_multiclass,win_17,val,strategy_gross,benchmark_mom21
-0.45859569357479674,0.005125072101144218,0.47117907365836786,nn,multiclass,nn_multiclass,win_17,val,strategy_gross,benchmark_random_walk
-0.3410706020670075,0.005043547454036206,0.41885771615391193,nn,multiclass,nn_multiclass,win_17,val,strategy_net,benchmark_nvda_minus_tsla
0.2667935180292777,0.005886350287556121,0.46798938013554836,nn,multiclass,nn_multiclass,win_17,val,strategy_net,benchmark_mom21
-0.4549310182407242,0.005027995169307577,0.464070867534618,nn,multiclass,nn_multiclass,win_17,val,strategy_net,benchmark_random_walk
0.2408261448600991,-0.00467672103799115,-0.1739190150638864,nn,multiclass,nn_multiclass,win_17,test,strategy_gross,benchmark_nvda_minus_tsla
-0.5791878892795831,-0.0013694957142509562,-0.06437015837441609,nn,multiclass,nn_multiclass,win_17,test,strategy_gross,benchmark_mom21
-0.6477401377441494,-0.005154336084185973,-0.274038025571736,nn,multiclass,nn_multiclass,win_17,test,strategy_gross,benchmark_random_walk
0.24052448069055568,-0.004761736988435008,-0.17711577576809479,nn,multiclass,nn_multiclass,win_17,test,strategy_net,benchmark_nvda_minus_tsla
-0.5794395615681539,-0.001452618623546077,-0.06833166899483824,nn,multiclass,nn_multiclass,win_17,test,strategy_net,benchmark_mom21
-0.6473719106928815,-0.005238895625257125,-0.2785133778511429,nn,multiclass,nn_multiclass,win_17,test,strategy_net,benchmark_random_walk
-0.04163146835446123,0.00016321005475565496,0.047610786950614055,nn,multiclass,nn_multiclass,win_18,train,strategy_gross,benchmark_nvda_minus_tsla
0.00987234469573901,0.00012723498069125286,0.036426914812961744,nn,multiclass,nn_multiclass,win_18,train,strategy_gross,benchmark_mom21
0.039453205613011806,0.00014511548161876624,0.04224645367967169,nn,multiclass,nn_multiclass,win_18,train,strategy_gross,benchmark_random_walk
-0.041583163437634255,0.00016158691257908917,0.04720028126567785,nn,multiclass,nn_multiclass,win_18,train,strategy_net,benchmark_nvda_minus_tsla
0.009874770963953176,0.000125644901351158,0.03601962939310858,nn,multiclass,nn_multiclass,win_18,train,strategy_net,benchmark_mom21
0.039415514567112286,0.0001435157342379496,0.04183684336611482,nn,multiclass,nn_multiclass,win_18,train,strategy_net,benchmark_random_walk
-0.28944173147526425,0.00518255784094782,0.31375310031069437,nn,multiclass,nn_multiclass,win_18,val,strategy_gross,benchmark_nvda_minus_tsla
0.054947792390242195,0.0051679754626142,0.274159465341845,nn,multiclass,nn_multiclass,win_18,val,strategy_gross,benchmark_mom21
0.09145161575258022,0.005536648614685966,0.2960487919210026,nn,multiclass,nn_multiclass,win_18,val,strategy_gross,benchmark_random_walk
-0.28999444375440026,0.0051174214516769906,0.31064040331136494,nn,multiclass,nn_multiclass,win_18,val,strategy_net,benchmark_nvda_minus_tsla
0.05475487526176824,0.005104650929282081,0.2712239930373511,nn,multiclass,nn_multiclass,win_18,val,strategy_net,benchmark_mom21
0.09128416161894265,0.005472078879581582,0.29305711289325864,nn,multiclass,nn_multiclass,win_18,val,strategy_net,benchmark_random_walk
0.0,0.0,,nn,multiclass,nn_multiclass,win_18,test,strategy_gross,benchmark_nvda_minus_tsla
0.0,0.0,,nn,multiclass,nn_multiclass,win_18,test,strategy_gross,benchmark_mom21
0.0,0.0,,nn,multiclass,nn_multiclass,win_18,test,strategy_gross,benchmark_random_walk
0.0,0.0,,nn,multiclass,nn_multiclass,win_18,test,strategy_net,benchmark_nvda_minus_tsla
0.0,0.0,,nn,multiclass,nn_multiclass,win_18,test,strategy_net,benchmark_mom21
0.0,0.0,,nn,multiclass,nn_multiclass,win_18,test,strategy_net,benchmark_random_walk
-0.11949365062330365,0.0015067673605526077,0.14105898317432072,nn,multiclass,nn_multiclass,win_19,train,strategy_gross,benchmark_nvda_minus_tsla
0.07770918278867463,0.0013590547891861602,0.12580627296708677,nn,multiclass,nn_multiclass,win_19,train,strategy_gross,benchmark_mom21
-0.07995582203659896,0.0014117422161863612,0.13074914668832152,nn,multiclass,nn_multiclass,win_19,train,strategy_gross,benchmark_random_walk
-0.1197848184345182,0.0014642424092820162,0.13744492400422154,nn,multiclass,nn_multiclass,win_19,train,strategy_net,benchmark_nvda_minus_tsla
0.07795022796312168,0.0013161174213682438,0.12214515617618238,nn,multiclass,nn_multiclass,win_19,train,strategy_net,benchmark_mom21
-0.07977757245728306,0.0013691080512901303,0.1271158588737504,nn,multiclass,nn_multiclass,win_19,train,strategy_net,benchmark_random_walk
-0.17689469514502335,0.003789836868073709,0.2678662487098847,nn,multiclass,nn_multiclass,win_19,val,strategy_gross,benchmark_nvda_minus_tsla
-0.16568478064570463,0.0038032873197314716,0.26767276769880366,nn,multiclass,nn_multiclass,win_19,val,strategy_gross,benchmark_mom21
-0.40268803080505494,0.002965904036922684,0.2481488920220136,nn,multiclass,nn_multiclass,win_19,val,strategy_gross,benchmark_random_walk
-0.17470248654417897,0.0036897647282089223,0.26158127988554825,nn,multiclass,nn_multiclass,win_19,val,strategy_net,benchmark_nvda_minus_tsla
-0.16418089932521357,0.0037012011547283264,0.26134752934465755,nn,multiclass,nn_multiclass,win_19,val,strategy_net,benchmark_mom21
-0.40068881511310983,0.0028656843531097856,0.24047138535538376,nn,multiclass,nn_multiclass,win_19,val,strategy_net,benchmark_random_walk
0.0,0.0,,nn,multiclass,nn_multiclass,win_19,test,strategy_gross,benchmark_nvda_minus_tsla
0.0,0.0,,nn,multiclass,nn_multiclass,win_19,test,strategy_gross,benchmark_mom21
0.0,0.0,,nn,multiclass,nn_multiclass,win_19,test,strategy_gross,benchmark_random_walk
0.0,0.0,,nn,multiclass,nn_multiclass,win_19,test,strategy_net,benchmark_nvda_minus_tsla
0.0,0.0,,nn,multiclass,nn_multiclass,win_19,test,strategy_net,benchmark_mom21
0.0,0.0,,nn,multiclass,nn_multiclass,win_19,test,strategy_net,benchmark_random_walk
-0.11629063725378035,0.0029955405315693394,0.24283817911150418,nn,multiclass,nn_multiclass,win_20,train,strategy_gross,benchmark_nvda_minus_tsla
0.07390615611296632,0.0028751049279291973,0.23105679209589355,nn,multiclass,nn_multiclass,win_20,train,strategy_gross,benchmark_mom21
-0.10130074290667054,0.002878452690039767,0.23252329799532534,nn,multiclass,nn_multiclass,win_20,train,strategy_gross,benchmark_random_walk
-0.11630432854437799,0.002920885831066401,0.23721742038271204,nn,multiclass,nn_multiclass,win_20,train,strategy_net,benchmark_nvda_minus_tsla
0.07423400718946675,0.0028001994961601244,0.22545076963392552,nn,multiclass,nn_multiclass,win_20,train,strategy_net,benchmark_mom21
-0.10053316581248248,0.0028041799633872553,0.22689424824599566,nn,multiclass,nn_multiclass,win_20,train,strategy_net,benchmark_random_walk
-0.21669407771266205,0.008630379119772357,0.4206242101886464,nn,multiclass,nn_multiclass,win_20,val,strategy_gross,benchmark_nvda_minus_tsla
0.20217349222588285,0.009212519450366247,0.44722231626660486,nn,multiclass,nn_multiclass,win_20,val,strategy_gross,benchmark_mom21
0.22850470854191487,0.009074617294367825,0.44439060404012887,nn,multiclass,nn_multiclass,win_20,val,strategy_gross,benchmark_random_walk
-0.21577151347616075,0.008534717798274518,0.4162068053919658,nn,multiclass,nn_multiclass,win_20,val,strategy_net,benchmark_nvda_minus_tsla
0.20112966307728294,0.009114606566744338,0.4427172641594157,nn,multiclass,nn_multiclass,win_20,val,strategy_net,benchmark_mom21
0.2295301643540719,0.008973667812344096,0.4400052652294109,nn,multiclass,nn_multiclass,win_20,val,strategy_net,benchmark_random_walk
0.8238124489515892,-0.0010386430443647238,-0.11443152272652021,nn,multiclass,nn_multiclass,win_20,test,strategy_gross,benchmark_nvda_minus_tsla
-0.5656824700556369,-0.003632606413623645,-0.26007381851541805,nn,multiclass,nn_multiclass,win_20,test,strategy_gross,benchmark_mom21
-0.30981404824016745,-0.005156314866275228,-0.31251190772885007,nn,multiclass,nn_multiclass,win_20,test,strategy_gross,benchmark_random_walk
0.823357665331756,-0.0010642185105600198,-0.11723889525376179,nn,multiclass,nn_multiclass,win_20,test,strategy_net,benchmark_nvda_minus_tsla
-0.5648498594985838,-0.0036573063185043214,-0.26178131967434043,nn,multiclass,nn_multiclass,win_20,test,strategy_net,benchmark_mom21
-0.31009445220199316,-0.005180955948541974,-0.31417168907368087,nn,multiclass,nn_multiclass,win_20,test,strategy_net,benchmark_random_walk
0.032594600969384824,0.007219189927824748,0.48520911545727524,nn,multiclass,nn_multiclass,win_21,train,strategy_gross,benchmark_nvda_minus_tsla
0.1155306788470713,0.007141987475566634,0.48476176198484644,nn,multiclass,nn_multiclass,win_21,train,strategy_gross,benchmark_mom21
-0.09848047234468356,0.00719289581036708,0.4867885285578897,nn,multiclass,nn_multiclass,win_21,train,strategy_gross,benchmark_random_walk
0.03251687340910642,0.007103446331757088,0.47941415653338415,nn,multiclass,nn_multiclass,win_21,train,strategy_net,benchmark_nvda_minus_tsla
0.11591395323144395,0.007025933036680887,0.4789428012509415,nn,multiclass,nn_multiclass,win_21,train,strategy_net,benchmark_mom21
-0.09630633546429596,0.007077921686882715,0.4808629951065127,nn,multiclass,nn_multiclass,win_21,train,strategy_net,benchmark_random_walk
-0.20319399219693593,0.008936344653551923,0.7026615054638801,nn,multiclass,nn_multiclass,win_21,val,strategy_gross,benchmark_nvda_minus_tsla
-0.013763952290674729,0.00974007374563793,0.7359121733801892,nn,multiclass,nn_multiclass,win_21,val,strategy_gross,benchmark_mom21
-0.17261574431764387,0.009213450169623884,0.7165936154331523,nn,multiclass,nn_multiclass,win_21,val,strategy_gross,benchmark_random_walk
-0.20350307440939958,0.00874466828489016,0.6910777839089194,nn,multiclass,nn_multiclass,win_21,val,strategy_net,benchmark_nvda_minus_tsla
-0.012675606566038096,0.009548433694790432,0.7247033494061009,nn,multiclass,nn_multiclass,win_21,val,strategy_net,benchmark_mom21
-0.1688278038695108,0.009034207393592307,0.7051231442455436,nn,multiclass,nn_multiclass,win_21,val,strategy_net,benchmark_random_walk
-0.36752248156952777,-0.00026491541178346833,-0.02163689002979017,nn,multiclass,nn_multiclass,win_21,test,strategy_gross,benchmark_nvda_minus_tsla
0.028704360608865477,-0.0004741835231688874,-0.033508526437877585,nn,multiclass,nn_multiclass,win_21,test,strategy_gross,benchmark_mom21
0.15287364021775443,-0.0004277210022485843,-0.03088479896516354,nn,multiclass,nn_multiclass,win_21,test,strategy_gross,benchmark_random_walk
-0.36797862956318356,-0.0003131118098827284,-0.025513961758159214,nn,multiclass,nn_multiclass,win_21,test,strategy_net,benchmark_nvda_minus_tsla
0.028933900387840054,-0.0005230153996460152,-0.03688390188576248,nn,multiclass,nn_multiclass,win_21,test,strategy_net,benchmark_mom21
0.1543697465316324,-0.00047619772407783196,-0.03432693026977008,nn,multiclass,nn_multiclass,win_21,test,strategy_net,benchmark_random_walk
-0.029337664892801794,0.008559135073675912,0.5559193266579735,nn,multiclass,nn_multiclass,win_22,train,strategy_gross,benchmark_nvda_minus_tsla
0.09826420542305053,0.00849823174500065,0.5556185920572468,nn,multiclass,nn_multiclass,win_22,train,strategy_gross,benchmark_mom21
-0.059876543747600736,0.00854011439988643,0.5558148828447369,nn,multiclass,nn_multiclass,win_22,train,strategy_gross,benchmark_random_walk
-0.029490821249000043,0.008421713472951982,0.5491588380250261,nn,multiclass,nn_multiclass,win_22,train,strategy_net,benchmark_nvda_minus_tsla
0.09897097564467305,0.008360367954787893,0.5488519698509018,nn,multiclass,nn_multiclass,win_22,train,strategy_net,benchmark_mom21
-0.0573664459302953,0.008403589115758647,0.5489774379103736,nn,multiclass,nn_multiclass,win_22,train,strategy_net,benchmark_random_walk
-0.012531532820690545,0.009664327236636376,0.6778361366075084,nn,multiclass,nn_multiclass,win_22,val,strategy_gross,benchmark_nvda_minus_tsla
-0.1080947855247768,0.009868543753093435,0.6995637193134818,nn,multiclass,nn_multiclass,win_22,val,strategy_gross,benchmark_mom21
-0.04954261769815525,0.009662056141549677,0.6791182097945342,nn,multiclass,nn_multiclass,win_22,val,strategy_gross,benchmark_random_walk
-0.011617222153220925,0.009494590158313264,0.6693828058121548,nn,multiclass,nn_multiclass,win_22,val,strategy_net,benchmark_nvda_minus_tsla
-0.1083359767339516,0.009699656271087011,0.6912813656648019,nn,multiclass,nn_multiclass,win_22,val,strategy_net,benchmark_mom21
-0.04650955181876181,0.009492519605393835,0.6705060418499461,nn,multiclass,nn_multiclass,win_22,val,strategy_net,benchmark_random_walk
-0.4174574890451521,-0.00012325933091470538,-0.01513818376608572,nn,multiclass,nn_multiclass,win_22,test,strategy_gross,benchmark_nvda_minus_tsla
-0.4150377120851344,-0.00045969413135967283,-0.056541612013405775,nn,multiclass,nn_multiclass,win_22,test,strategy_gross,benchmark_mom21
-0.28174544074882024,-0.0015548830072259659,-0.17028049870674838,nn,multiclass,nn_multiclass,win_22,test,strategy_gross,benchmark_random_walk
-0.4166031613564348,-0.00020866626598574597,-0.02556040202883281,nn,multiclass,nn_multiclass,win_22,test,strategy_net,benchmark_nvda_minus_tsla
-0.41456013642341083,-0.0005438062531476092,-0.06674007858217468,nn,multiclass,nn_multiclass,win_22,test,strategy_net,benchmark_mom21
-0.28203221966488756,-0.0016386421969068704,-0.17925152810796166,nn,multiclass,nn_multiclass,win_22,test,strategy_net,benchmark_random_walk
-0.06255357695432773,0.0026110901456787073,0.2234435418562862,nn,multiclass,nn_multiclass,win_23,train,strategy_gross,benchmark_nvda_minus_tsla
-0.01179819228945981,0.0026235095890179074,0.22339966042286977,nn,multiclass,nn_multiclass,win_23,train,strategy_gross,benchmark_mom21
0.0027323016455120985,0.0026160063354555233,0.22272256755599537,nn,multiclass,nn_multiclass,win_23,train,strategy_gross,benchmark_random_walk
-0.06274773883535563,0.0025638554560013737,0.21997071683496217,nn,multiclass,nn_multiclass,win_23,train,strategy_net,benchmark_nvda_minus_tsla
-0.011430081664859043,0.002576025195217522,0.21991029537804174,nn,multiclass,nn_multiclass,win_23,train,strategy_net,benchmark_mom21
0.003265780439689023,0.002568959743740038,0.21927273391375365,nn,multiclass,nn_multiclass,win_23,train,strategy_net,benchmark_random_walk
0.0933351319878349,0.001111185711694922,0.1909314698049358,nn,multiclass,nn_multiclass,win_23,val,strategy_gross,benchmark_nvda_minus_tsla
0.09749755563787381,0.0011787358410069726,0.20306883616341856,nn,multiclass,nn_multiclass,win_23,val,strategy_gross,benchmark_mom21
-0.024167906494927366,0.0013018378242428833,0.21893774518051753,nn,multiclass,nn_multiclass,win_23,val,strategy_gross,benchmark_random_walk
0.0922980640804907,0.001101798093789107,0.18977424519960165,nn,multiclass,nn_multiclass,win_23,val,strategy_net,benchmark_nvda_minus_tsla
0.09642708158853265,0.0011685767141866507,0.20179555681880473,nn,multiclass,nn_multiclass,win_23,val,strategy_net,benchmark_mom21
-0.024487590732772034,0.0012894583427744536,0.21747387322249317,nn,multiclass,nn_multiclass,win_23,val,strategy_net,benchmark_random_walk
0.1657937178971028,0.00047429818243148914,0.052471145819968125,nn,multiclass,nn_multiclass,win_23,test,strategy_gross,benchmark_nvda_minus_tsla
-0.14445891868058106,0.00012136784926682553,0.01333987404818899,nn,multiclass,nn_multiclass,win_23,test,strategy_gross,benchmark_mom21
0.15972454945381195,0.000551920363982079,0.06093640755232286,nn,multiclass,nn_multiclass,win_23,test,strategy_gross,benchmark_random_walk
0.16557188494658096,0.00034134073472773366,0.03792099063270188,nn,multiclass,nn_multiclass,win_23,test,strategy_net,benchmark_nvda_minus_tsla
-0.14501660529448945,-1.238893088768519e-05,-0.0013676506180591223,nn,multiclass,nn_multiclass,win_23,test,strategy_net,benchmark_mom21
0.16040890211297135,0.00041990459596581047,0.04656779314500774,nn,multiclass,nn_multiclass,win_23,test,strategy_net,benchmark_random_walk
