beta,alpha,information_ratio,model_name,class_type,model_id,window_id,split,strategy_name,benchmark_name
0.08713553348019952,-0.004506232850080364,-0.16250079480684862,logit,binary,logit_binary,win_12,test,strategy_gross,benchmark_mom21
0.3204671878573521,-0.0030549226586598253,-0.11584116786088106,logit,binary,logit_binary,win_12,test,strategy_gross,benchmark_random_walk
0.4549055666781723,-0.0010428382181841265,-0.041767072022494175,logit,binary,logit_binary,win_12,test,strategy_net,benchmark_nvda_minus_tsla
0.08530092855974201,-0.004546693879524739,-0.16387799595775468,logit,binary,logit_binary,win_12,test,strategy_net,benchmark_mom21
0.32100689572046615,-0.003092789972405702,-0.11725611675790329,logit,binary,logit_binary,win_12,test,strategy_net,benchmark_random_walk
0.45338725039812894,0.0006689167585149898,0.04746149746682714,logit,binary,logit_binary,win_13,train,strategy_gross,benchmark_nvda_minus_tsla
0.119810146788656,0.0010676323200764198,0.06799979889276553,logit,binary,logit_binary,win_13,train,strategy_gross,benchmark_mom21
-0.10769398207858664,0.0010601661737470738,0.06742950117785174,logit,binary,logit_binary,win_13,train,strategy_gross,benchmark_random_walk
0.4531151942349133,0.0005754513878425672,0.04082556680774231,logit,binary,logit_binary,win_13,train,strategy_net,benchmark_nvda_minus_tsla
0.11936814353570023,0.0009740335330302793,0.06203744964876898,logit,binary,logit_binary,win_13,train,strategy_net,benchmark_mom21
-0.10712759189975526,0.0009666604431784497,0.0614809493238982,logit,binary,logit_binary,win_13,train,strategy_net,benchmark_random_walk
0.7148026711711082,-0.0018467683721445744,-0.09666681740441822,logit,binary,logit_binary,win_13,val,strategy_gross,benchmark_nvda_minus_tsla
-0.18279286128619907,-0.007376359846960225,-0.27604568341035185,logit,binary,logit_binary,win_13,val,strategy_gross,benchmark_mom21
0.13810303104385588,-0.006734299904874005,-0.24995881807460016,logit,binary,logit_binary,win_13,val,strategy_gross,benchmark_random_walk
0.7142172519266615,-0.0019158019069301702,-0.10018841443783037,logit,binary,logit_binary,win_13,val,strategy_net,benchmark_nvda_minus_tsla
-0.1828940896273457,-0.007440883615207947,-0.27845544142590345,logit,binary,logit_binary,win_13,val,strategy_net,benchmark_mom21
0.13809977167272436,-0.006798830861605837,-0.2523444067368586,logit,binary,logit_binary,win_13,val,strategy_net,benchmark_random_walk
0.2804157619764581,-0.0017620975308938287,-0.08510063543799659,logit,binary,logit_binary,win_13,test,strategy_gross,benchmark_nvda_minus_tsla
0.19212913457091096,-0.0014977979573189003,-0.07079464249514109,logit,binary,logit_binary,win_13,test,strategy_gross,benchmark_mom21
0.23606133796722584,-0.00135125505439964,-0.06451707567137774,logit,binary,logit_binary,win_13,test,strategy_gross,benchmark_random_walk
0.2797809176998818,-0.0018006495394950514,-0.0869980433096206,logit,binary,logit_binary,win_13,test,strategy_net,benchmark_nvda_minus_tsla
0.19152569186414684,-0.0015362382656106345,-0.07264456636976677,logit,binary,logit_binary,win_13,test,strategy_net,benchmark_mom21
0.2367369146745229,-0.001394136691813786,-0.06661432695125812,logit,binary,logit_binary,win_13,test,strategy_net,benchmark_random_walk
0.6462194647876925,0.0005051527495044962,0.04088379274558843,logit,binary,logit_binary,win_14,train,strategy_gross,benchmark_nvda_minus_tsla
0.01051720969441509,0.0008185553107820824,0.050530394052017404,logit,binary,logit_binary,win_14,train,strategy_gross,benchmark_mom21
-0.0657115880806482,0.0007924425767188207,0.049021851195619984,logit,binary,logit_binary,win_14,train,strategy_gross,benchmark_random_walk
0.6459620431129244,0.0004194289463778695,0.03397142060598594,logit,binary,logit_binary,win_14,train,strategy_net,benchmark_nvda_minus_tsla
0.010023884255984961,0.0007329295814095997,0.045271744011609764,logit,binary,logit_binary,win_14,train,strategy_net,benchmark_mom21
-0.0655053974638067,0.0007066889969501593,0.043742938791508354,logit,binary,logit_binary,win_14,train,strategy_net,benchmark_random_walk
0.3284028943416547,0.0012981386722408646,0.06415413961968836,logit,binary,logit_binary,win_14,val,strategy_gross,benchmark_nvda_minus_tsla
0.23761475117288575,0.001554534038001846,0.07472968660987425,logit,binary,logit_binary,win_14,val,strategy_gross,benchmark_mom21
0.24690887677595028,0.0018623066492341983,0.08979747702174479,logit,binary,logit_binary,win_14,val,strategy_gross,benchmark_random_walk
0.32799663174707233,0.0011931373733215461,0.059086625703236105,logit,binary,logit_binary,win_14,val,strategy_net,benchmark_nvda_minus_tsla
0.23729889456777875,0.001449307885188133,0.0698115256617042,logit,binary,logit_binary,win_14,val,strategy_net,benchmark_mom21
0.249018900597343,0.0017498211662005116,0.08459833215239147,logit,binary,logit_binary,win_14,val,strategy_net,benchmark_random_walk
-0.4961895996537105,0.0011189713096066366,0.10222574919441012,logit,binary,logit_binary,win_14,test,strategy_gross,benchmark_nvda_minus_tsla
-0.5611680720970758,0.0004354161414799007,0.041773537772129485,logit,binary,logit_binary,win_14,test,strategy_gross,benchmark_mom21
0.010662541913182815,0.0005994249286082389,0.04758333360931364,logit,binary,logit_binary,win_14,test,strategy_gross,benchmark_random_walk
-0.49594873281130686,0.001048408037847347,0.09544703293490246,logit,binary,logit_binary,win_14,test,strategy_net,benchmark_nvda_minus_tsla
-0.5615664239767038,0.0003649851220154561,0.03489988908536843,logit,binary,logit_binary,win_14,test,strategy_net,benchmark_mom21
0.012778035764565737,0.0005285266415850687,0.04185126502755458,logit,binary,logit_binary,win_14,test,strategy_net,benchmark_random_walk
0.7441005410951544,0.00014191827478919522,0.012928318324920657,logit,binary,logit_binary,win_15,train,strategy_gross,benchmark_nvda_minus_tsla
0.10055957757599553,0.0006818912038181747,0.04171999489101941,logit,binary,logit_binary,win_15,train,strategy_gross,benchmark_mom21
-0.028684641878802618,0.0007284385458761115,0.04436005456567082,logit,binary,logit_binary,win_15,train,strategy_gross,benchmark_random_walk
0.7438059047293109,7.81632444698396e-05,0.0071214266640548946,logit,binary,logit_binary,win_15,train,strategy_net,benchmark_nvda_minus_tsla
0.10048156455180379,0.0006179431043464613,0.03781793018615986,logit,binary,logit_binary,win_15,train,strategy_net,benchmark_mom21
-0.028243359873796697,0.000664572035468022,0.040481644476621344,logit,binary,logit_binary,win_15,train,strategy_net,benchmark_random_walk
-0.17348416822556567,-0.00035300944931905613,-0.028442939835885833,logit,binary,logit_binary,win_15,val,strategy_gross,benchmark_nvda_minus_tsla
-0.4615522120823695,-0.0006709507417669517,-0.06003054499012138,logit,binary,logit_binary,win_15,val,strategy_gross,benchmark_mom21
-0.2034677659213467,-0.0004772867506636155,-0.03868652846953501,logit,binary,logit_binary,win_15,val,strategy_gross,benchmark_random_walk
-0.17168731507278776,-0.00044081769259700495,-0.03540465884109609,logit,binary,logit_binary,win_15,val,strategy_net,benchmark_nvda_minus_tsla
-0.4593933077701964,-0.0007562459147290932,-0.06733798671410475,logit,binary,logit_binary,win_15,val,strategy_net,benchmark_mom21
-0.20377415386575942,-0.0005631394108604769,-0.04551557350916557,logit,binary,logit_binary,win_15,val,strategy_net,benchmark_random_walk
-0.029613259001310982,-0.0009550285084842581,-0.06939851839760135,logit,binary,logit_binary,win_15,test,strategy_gross,benchmark_nvda_minus_tsla
0.0005702637311383252,-0.0009493007444422368,-0.06895192010597946,logit,binary,logit_binary,win_15,test,strategy_gross,benchmark_mom21
0.32260970209042283,-0.0009674109457447397,-0.0742573671926534,logit,binary,logit_binary,win_15,test,strategy_gross,benchmark_random_walk
-0.03328108455582554,-0.0010885610922868267,-0.07904293967818862,logit,binary,logit_binary,win_15,test,strategy_net,benchmark_nvda_minus_tsla
0.003559139694354782,-0.0010825642117765063,-0.07856431917516091,logit,binary,logit_binary,win_15,test,strategy_net,benchmark_mom21
0.32416845490649293,-0.0011003113645086876,-0.0844252490975177,logit,binary,logit_binary,win_15,test,strategy_net,benchmark_random_walk
0.6422119921941216,0.0006418568042753505,0.051486047618500126,logit,binary,logit_binary,win_16,train,strategy_gross,benchmark_nvda_minus_tsla
0.048414327382437464,0.001191974102031951,0.07331052227703204,logit,binary,logit_binary,win_16,train,strategy_gross,benchmark_mom21
-0.026698285972782714,0.0012098288017230053,0.07434763305765514,logit,binary,logit_binary,win_16,train,strategy_gross,benchmark_random_walk
0.6423834384419069,0.0005673790404009632,0.045550384088047347,logit,binary,logit_binary,win_16,train,strategy_net,benchmark_nvda_minus_tsla
0.048458619249213214,0.0011176272318608673,0.06876464285925166,logit,binary,logit_binary,win_16,train,strategy_net,benchmark_mom21
-0.02662526828286737,0.001135523046412971,0.069808103230655,logit,binary,logit_binary,win_16,train,strategy_net,benchmark_random_walk
-0.6714390562381919,-3.3164181651251546e-05,-0.003242622001167275,logit,binary,logit_binary,win_16,val,strategy_gross,benchmark_nvda_minus_tsla
0.1852013971313261,7.071217410910377e-05,0.005214109088919331,logit,binary,logit_binary,win_16,val,strategy_gross,benchmark_mom21
0.136609238401164,9.095050743462645e-05,0.006652787559633372,logit,binary,logit_binary,win_16,val,strategy_gross,benchmark_random_walk
-0.6709487841352106,-0.00014244292925457658,-0.013960702455664572,logit,binary,logit_binary,win_16,val,strategy_net,benchmark_nvda_minus_tsla
0.1804842358273075,-3.795109155170918e-05,-0.002800659372601311,logit,binary,logit_binary,win_16,val,strategy_net,benchmark_mom21
0.1353378925545005,-1.8352784495795815e-05,-0.001344469262321425,logit,binary,logit_binary,win_16,val,strategy_net,benchmark_random_walk
-0.3730573929040263,-0.0009618679143708289,-0.05930651047695447,logit,binary,logit_binary,win_16,test,strategy_gross,benchmark_nvda_minus_tsla
0.2544906621900016,-5.420871606109388e-05,-0.0032106843440915063,logit,binary,logit_binary,win_16,test,strategy_gross,benchmark_mom21
-0.6245871781829858,-0.0011901799334069292,-0.08703895701798196,logit,binary,logit_binary,win_16,test,strategy_gross,benchmark_random_walk
-0.37101902847429397,-0.0010764845941798103,-0.06630579747615864,logit,binary,logit_binary,win_16,test,strategy_net,benchmark_nvda_minus_tsla
0.2533281381936898,-0.00017369814485793534,-0.010283097378898811,logit,binary,logit_binary,win_16,test,strategy_net,benchmark_mom21
-0.6225608197964074,-0.0013058558847547123,-0.09528321896779858,logit,binary,logit_binary,win_16,test,strategy_net,benchmark_random_walk
0.4672216138291771,0.0006220935604069742,0.043131475873100004,logit,binary,logit_binary,win_17,train,strategy_gross,benchmark_nvda_minus_tsla
0.1242273628968373,0.0009574416266973355,0.05914163992415591,logit,binary,logit_binary,win_17,train,strategy_gross,benchmark_mom21
-0.14940812990790206,0.0010103368657200377,0.0626301614886927,logit,binary,logit_binary,win_17,train,strategy_gross,benchmark_random_walk
0.4673328089635225,0.0005628201058545915,0.03904251636037995,logit,binary,logit_binary,win_17,train,strategy_net,benchmark_nvda_minus_tsla
0.12408166424270248,0.0008983647456399605,0.05551176096846404,logit,binary,logit_binary,win_17,train,strategy_net,benchmark_mom21
-0.14905249209042717,0.0009512340104175134,0.05898497464635542,logit,binary,logit_binary,win_17,train,strategy_net,benchmark_random_walk
-0.5255822686647107,0.0006788157223952525,0.04591488834442591,logit,binary,logit_binary,win_17,val,strategy_gross,benchmark_nvda_minus_tsla
0.23096033730924792,0.001909086655392933,0.11304544712607496,logit,binary,logit_binary,win_17,val,strategy_gross,benchmark_mom21
-0.5175900594792144,0.000960091019105505,0.06464976811759753,logit,binary,logit_binary,win_17,val,strategy_gross,benchmark_random_walk
-0.5246948522831054,0.000609316191725492,0.04113229224942076,logit,binary,logit_binary,win_17,val,strategy_net,benchmark_nvda_minus_tsla
0.23096102880417416,0.00183765834676255,0.10870365100787283,logit,binary,logit_binary,win_17,val,strategy_net,benchmark_mom21
-0.5178905213719168,0.0008881625076538033,0.05973927298290882,logit,binary,logit_binary,win_17,val,strategy_net,benchmark_random_walk
0.4347741210551261,-0.0032715735609555705,-0.11465848123403875,logit,binary,logit_binary,win_17,test,strategy_gross,benchmark_nvda_minus_tsla
-0.8536252788488153,0.0015131248432455726,0.08870077738859818,logit,binary,logit_binary,win_17,test,strategy_gross,benchmark_mom21
-0.6081114764971383,-0.003954153231527147,-0.15762309836160326,logit,binary,logit_binary,win_17,test,strategy_gross,benchmark_random_walk
0.4341021050808899,-0.003312650285853066,-0.11611560848804782,logit,binary,logit_binary,win_17,test,strategy_net,benchmark_nvda_minus_tsla
-0.8543670183264546,0.0014773837820288226,0.08691769013391529,logit,binary,logit_binary,win_17,test,strategy_net,benchmark_mom21
-0.6079759640747022,-0.0039944324314056855,-0.15931393360437004,logit,binary,logit_binary,win_17,test,strategy_net,benchmark_random_walk
0.4654189806293789,0.0003654116181384986,0.02491658798404374,logit,binary,logit_binary,win_18,train,strategy_gross,benchmark_nvda_minus_tsla
0.1176876655912296,0.0006250065226678322,0.03798511684272321,logit,binary,logit_binary,win_18,train,strategy_gross,benchmark_mom21
-0.10865053128909291,0.0006663463733127291,0.040455886528097014,logit,binary,logit_binary,win_18,train,strategy_gross,benchmark_random_walk
0.4652714385874294,0.00031428610258033067,0.021426969629388677,logit,binary,logit_binary,win_18,train,strategy_net,benchmark_nvda_minus_tsla
0.1171148877358862,0.0005741335078951353,0.034888821422870454,logit,binary,logit_binary,win_18,train,strategy_net,benchmark_mom21
-0.1083509610476566,0.0006152041366437762,0.0373474356682705,logit,binary,logit_binary,win_18,train,strategy_net,benchmark_random_walk
0.5387339214753161,-0.0015575756399122587,-0.05802634973952775,logit,binary,logit_binary,win_18,val,strategy_gross,benchmark_nvda_minus_tsla
-0.7215660415453719,0.0022947644973279643,0.10211531868265107,logit,binary,logit_binary,win_18,val,strategy_gross,benchmark_mom21
-0.5470148579048618,-0.002337261736186301,-0.08765417562968114,logit,binary,logit_binary,win_18,val,strategy_gross,benchmark_random_walk
0.5389919829746764,-0.001605673137028182,-0.0597861222381267,logit,binary,logit_binary,win_18,val,strategy_net,benchmark_nvda_minus_tsla
-0.7211546700765971,0.0022438364728651367,0.09968733205437141,logit,binary,logit_binary,win_18,val,strategy_net,benchmark_mom21
-0.5469815463585539,-0.002385638169138019,-0.0893996823481019,logit,binary,logit_binary,win_18,val,strategy_net,benchmark_random_walk
-0.4435020327829381,-3.0218847509004288e-05,-0.0015881872185929367,logit,binary,logit_binary,win_18,test,strategy_gross,benchmark_nvda_minus_tsla
-0.2431468524765122,0.0005826823651059826,0.028343594315304893,logit,binary,logit_binary,win_18,test,strategy_gross,benchmark_mom21
-0.4058869710822411,-5.318058466876892e-06,-0.00027412651773711937,logit,binary,logit_binary,win_18,test,strategy_gross,benchmark_random_walk
-0.4436699811226359,-0.00013393514878061718,-0.007016860241211926,logit,binary,logit_binary,win_18,test,strategy_net,benchmark_nvda_minus_tsla
-0.24335578919095782,0.000478805227344881,0.023226959502082322,logit,binary,logit_binary,win_18,test,strategy_net,benchmark_mom21
-0.40796066043581847,-0.00011567373314124391,-0.0059497179115060115,logit,binary,logit_binary,win_18,test,strategy_net,benchmark_random_walk
0.4198654919957594,0.00026015592824673596,0.016153238840331628,logit,binary,logit_binary,win_19,train,strategy_gross,benchmark_nvda_minus_tsla
0.04289617080506582,0.00045836897488889857,0.02585471550147004,logit,binary,logit_binary,win_19,train,strategy_gross,benchmark_mom21
-0.21143502647758008,0.0004325954335596131,0.024942696011721846,logit,binary,logit_binary,win_19,train,strategy_gross,benchmark_random_walk
0.41997318606794243,0.00020528851411810893,0.012742055625995069,logit,binary,logit_binary,win_19,train,strategy_net,benchmark_nvda_minus_tsla
0.04283453404048289,0.0004036261590732922,0.022759273271483683,logit,binary,logit_binary,win_19,train,strategy_net,benchmark_mom21
-0.2115204090548689,0.0003777620353799227,0.021773948178216707,logit,binary,logit_binary,win_19,train,strategy_net,benchmark_random_walk
-0.3195767773857781,0.002288879644219639,0.11524775878014269,logit,binary,logit_binary,win_19,val,strategy_gross,benchmark_nvda_minus_tsla
-0.30546509407517947,0.002292533587553822,0.11485567197066365,logit,binary,logit_binary,win_19,val,strategy_gross,benchmark_mom21
-0.32944850038288903,0.0021787759377505135,0.11007343207722724,logit,binary,logit_binary,win_19,val,strategy_gross,benchmark_random_walk
-0.31884339984149607,0.0022039434820293785,0.11086693254210876,logit,binary,logit_binary,win_19,val,strategy_net,benchmark_nvda_minus_tsla
-0.3048430281928675,0.0022073236517772647,0.11048930677220173,logit,binary,logit_binary,win_19,val,strategy_net,benchmark_mom21
-0.3312451162972953,0.0020852527689392817,0.10534650710777642,logit,binary,logit_binary,win_19,val,strategy_net,benchmark_random_walk
0.9754825349020966,0.00026935643806958007,0.04637883620519342,logit,binary,logit_binary,win_19,test,strategy_gross,benchmark_nvda_minus_tsla
-0.8340240592598999,-0.0024455294484911363,-0.17819534179267904,logit,binary,logit_binary,win_19,test,strategy_gross,benchmark_mom21
-0.13447990903950005,-0.003250416897846307,-0.1293490595618758,logit,binary,logit_binary,win_19,test,strategy_gross,benchmark_random_walk
0.9759317121275489,0.0002393364061480142,0.041404827615611615,logit,binary,logit_binary,win_19,test,strategy_net,benchmark_nvda_minus_tsla
-0.8345924137369739,-0.002476571201230549,-0.18063745367499875,logit,binary,logit_binary,win_19,test,strategy_net,benchmark_mom21
-0.13409227241921615,-0.003282821858144917,-0.13060628593324755,logit,binary,logit_binary,win_19,test,strategy_net,benchmark_random_walk
0.25181566709507347,0.0010162350340177336,0.057811691041790715,logit,binary,logit_binary,win_20,train,strategy_gross,benchmark_nvda_minus_tsla
-0.09814505149836014,0.0012311527531859857,0.06810346334940054,logit,binary,logit_binary,win_20,train,strategy_gross,benchmark_mom21
-0.09964651729379943,0.0011078170441658109,0.06129040753507393,logit,binary,logit_binary,win_20,train,strategy_gross,benchmark_random_walk
0.2520873134689209,0.0009680276534426423,0.05506963669867895,logit,binary,logit_binary,win_20,train,strategy_net,benchmark_nvda_minus_tsla
-0.09821172004505663,0.0011831481563964854,0.06544431675693253,logit,binary,logit_binary,win_20,train,strategy_net,benchmark_mom21
-0.0995770674641245,0.0010597982931729213,0.058629650009412844,logit,binary,logit_binary,win_20,train,strategy_net,benchmark_random_walk
-0.7152033350614562,0.000222132499510685,0.012438109465234347,logit,binary,logit_binary,win_20,val,strategy_gross,benchmark_nvda_minus_tsla
0.5882980069193913,0.002241367048690737,0.10933427790197718,logit,binary,logit_binary,win_20,val,strategy_gross,benchmark_mom21
0.193521309548108,0.0026413997535952704,0.10589659944174885,logit,binary,logit_binary,win_20,val,strategy_gross,benchmark_random_walk
-0.7150922038978142,0.00011144841888569372,0.006232150431948509,logit,binary,logit_binary,win_20,val,strategy_net,benchmark_nvda_minus_tsla
0.5884353236580111,0.0021300857809253403,0.10382656334121704,logit,binary,logit_binary,win_20,val,strategy_net,benchmark_mom21
0.19453906382439237,0.0025285586012108122,0.10133270602767362,logit,binary,logit_binary,win_20,val,strategy_net,benchmark_random_walk
-0.23457573952476396,-0.002560775604263821,-0.14282955851512774,logit,binary,logit_binary,win_20,test,strategy_gross,benchmark_nvda_minus_tsla
-0.19785638018636398,-0.0014383243299819746,-0.07965149762773698,logit,binary,logit_binary,win_20,test,strategy_gross,benchmark_mom21
0.08503530049297718,-0.001397730531854145,-0.07613675219010267,logit,binary,logit_binary,win_20,test,strategy_gross,benchmark_random_walk
-0.23470785214002346,-0.0026644632058332816,-0.14879243023090205,logit,binary,logit_binary,win_20,test,strategy_net,benchmark_nvda_minus_tsla
-0.19489207023425664,-0.0015446689211515928,-0.08558767288928344,logit,binary,logit_binary,win_20,test,strategy_net,benchmark_mom21
0.08900454618072909,-0.0014891340466355834,-0.08123451392194894,logit,binary,logit_binary,win_20,test,strategy_net,benchmark_random_walk
0.21224303268456424,0.0009139717080384954,0.04996492684459424,logit,binary,logit_binary,win_21,train,strategy_gross,benchmark_nvda_minus_tsla
-0.00809073116773731,0.0009825409038281762,0.05248835839549252,logit,binary,logit_binary,win_21,train,strategy_gross,benchmark_mom21
-0.022367960140218444,0.000968310325597245,0.05173942635916828,logit,binary,logit_binary,win_21,train,strategy_gross,benchmark_random_walk
0.21265696395477904,0.0008634129799214071,0.04719104046686277,logit,binary,logit_binary,win_21,train,strategy_net,benchmark_nvda_minus_tsla
-0.008062186202026115,0.0009320826030877495,0.049778405969012375,logit,binary,logit_binary,win_21,train,strategy_net,benchmark_mom21
-0.022307859470367005,0.0009178953744646778,0.04903135790875625,logit,binary,logit_binary,win_21,train,strategy_net,benchmark_random_walk
-0.9999999999999999,5.171472267172922e-19,0.16562330071583625,logit,binary,logit_binary,win_21,val,strategy_gross,benchmark_nvda_minus_tsla
0.4656164115647718,0.0033851155660994787,0.21284538254399102,logit,binary,logit_binary,win_21,val,strategy_gross,benchmark_mom21
0.38396399568907724,0.005021711989554219,0.3013207557098348,logit,binary,logit_binary,win_21,val,strategy_gross,benchmark_random_walk
-0.9999999999999999,5.171472267172922e-19,0.16562330071583625,logit,binary,logit_binary,win_21,val,strategy_net,benchmark_nvda_minus_tsla
0.4656164115647718,0.0033851155660994787,0.21284538254399102,logit,binary,logit_binary,win_21,val,strategy_net,benchmark_mom21
0.38396399568907724,0.005021711989554219,0.3013207557098348,logit,binary,logit_binary,win_21,val,strategy_net,benchmark_random_walk
-0.9953971837674432,0.00023897002783222128,0.12612497832246528,logit,binary,logit_binary,win_21,test,strategy_gross,benchmark_nvda_minus_tsla
0.08452787789191757,-0.0003409587146745261,-0.017666164997232527,logit,binary,logit_binary,win_21,test,strategy_gross,benchmark_mom21
0.09969171685789305,-0.00018314095744894154,-0.009502846557289531,logit,binary,logit_binary,win_21,test,strategy_gross,benchmark_random_walk
-0.9945876666644229,0.00022250256629017617,0.12142366899003469,logit,binary,logit_binary,win_21,test,strategy_net,benchmark_nvda_minus_tsla
0.08381442208540302,-0.00035570528214545836,-0.01844984539089499,logit,binary,logit_binary,win_21,test,strategy_net,benchmark_mom21
0.10081151389997012,-0.00019933707175232257,-0.010356072382111961,logit,binary,logit_binary,win_21,test,strategy_net,benchmark_random_walk
0.07176889352941512,0.0007547592468839863,0.04025788540222865,logit,binary,logit_binary,win_22,train,strategy_gross,benchmark_nvda_minus_tsla
0.11350483656635926,0.0006768508368810074,0.036243432277893166,logit,binary,logit_binary,win_22,train,strategy_gross,benchmark_mom21
0.12636866029239183,0.0007941972722012191,0.04259393398743994,logit,binary,logit_binary,win_22,train,strategy_gross,benchmark_random_walk
0.07205588095898643,0.0007122857361049701,0.03797998243305147,logit,binary,logit_binary,win_22,train,strategy_net,benchmark_nvda_minus_tsla
0.11319681944445324,0.0006345542796545116,0.03396546506782524,logit,binary,logit_binary,win_22,train,strategy_net,benchmark_mom21
0.1261683091263292,0.0007516325616432661,0.040295921662357355,logit,binary,logit_binary,win_22,train,strategy_net,benchmark_random_walk
0.3350032740467921,0.0013795000914498276,0.07585319934019549,logit,binary,logit_binary,win_22,val,strategy_gross,benchmark_nvda_minus_tsla
-0.5475528504721519,0.002580546908401424,0.15958139851729936,logit,binary,logit_binary,win_22,val,strategy_gross,benchmark_mom21
0.04196599671445523,0.0015170386255650666,0.07863667203953445,logit,binary,logit_binary,win_22,val,strategy_gross,benchmark_random_walk
0.3355098106254036,0.0012986431658731548,0.07151684630711186,logit,binary,logit_binary,win_22,val,strategy_net,benchmark_nvda_minus_tsla
-0.5464672249927165,0.0024977981283814915,0.15459579003061252,logit,binary,logit_binary,win_22,val,strategy_net,benchmark_mom21
0.04259594865700205,0.0014363557266641165,0.07454521385352249,logit,binary,logit_binary,win_22,val,strategy_net,benchmark_random_walk
-0.14892857956305222,-0.0008629267831389602,-0.06368977110596287,logit,binary,logit_binary,win_22,test,strategy_gross,benchmark_nvda_minus_tsla
-0.04272424788288061,-0.0011547313697327954,-0.08437573774282697,logit,binary,logit_binary,win_22,test,strategy_gross,benchmark_mom21
0.055212493226789554,-0.001142413760505194,-0.08352687498037142,logit,binary,logit_binary,win_22,test,strategy_gross,benchmark_random_walk
-0.14621982893480306,-0.0009488664709171022,-0.07005776104548032,logit,binary,logit_binary,win_22,test,strategy_net,benchmark_nvda_minus_tsla
-0.04040768734180925,-0.0012378740926177827,-0.09050940244918658,logit,binary,logit_binary,win_22,test,strategy_net,benchmark_mom21
0.05675954804079407,-0.0012194815192665875,-0.08923564468034915,logit,binary,logit_binary,win_22,test,strategy_net,benchmark_random_walk
0.222490574891021,0.0011749594645274392,0.06369813656025165,logit,binary,logit_binary,win_23,train,strategy_gross,benchmark_nvda_minus_tsla
0.0560226173587258,0.0011207731834191003,0.059325158444678935,logit,binary,logit_binary,win_23,train,strategy_gross,benchmark_mom21
0.01632232959591391,0.001166046572257641,0.061632662816073096,logit,binary,logit_binary,win_23,train,strategy_gross,benchmark_random_walk
0.2224730815795619,0.001147180563475236,0.0621738553428735,logit,binary,logit_binary,win_23,train,strategy_net,benchmark_nvda_minus_tsla
0.05593093636124677,0.0010930607016425523,0.057841967667453004,logit,binary,logit_binary,win_23,train,strategy_net,benchmark_mom21
0.01646969589118025,0.001138317310029865,0.06015055177970105,logit,binary,logit_binary,win_23,train,strategy_net,benchmark_random_walk
0.5407135987170402,-0.0011033273962093727,-0.09476293061972052,logit,binary,logit_binary,win_23,val,strategy_gross,benchmark_nvda_minus_tsla
0.4232017587250766,-0.0004810418125647759,-0.038548760047167084,logit,binary,logit_binary,win_23,val,strategy_gross,benchmark_mom21
-0.05692858359278218,0.0001245415619588333,0.009070861916680887,logit,binary,logit_binary,win_23,val,strategy_gross,benchmark_random_walk
0.5389958993241869,-0.0011467772889562113,-0.09840470580421866,logit,binary,logit_binary,win_23,val,strategy_net,benchmark_nvda_minus_tsla
0.4213076249096856,-0.0005255720730760879,-0.042089298627562305,logit,binary,logit_binary,win_23,val,strategy_net,benchmark_mom21
-0.056972419736271554,7.685741924767095e-05,0.005599206776684834,logit,binary,logit_binary,win_23,val,strategy_net,benchmark_random_walk
0.13526432376877326,0.0012990477916866201,0.10616218067782615,logit,binary,logit_binary,win_23,test,strategy_gross,benchmark_nvda_minus_tsla
-0.16794085277278492,0.0009263058184007307,0.07607026878695354,logit,binary,logit_binary,win_23,test,strategy_gross,benchmark_mom21
-0.0780608420911376,0.0011197854147949756,0.09094313154992262,logit,binary,logit_binary,win_23,test,strategy_gross,benchmark_random_walk
0.13314005080279329,0.0012429722720626465,0.10159526050138812,logit,binary,logit_binary,win_23,test,strategy_net,benchmark_nvda_minus_tsla
-0.1622702239758356,0.0008812198797490086,0.07233138230061377,logit,binary,logit_binary,win_23,test,strategy_net,benchmark_mom21
-0.07604038982601746,0.0010674501507652444,0.08671746100805533,logit,binary,logit_binary,win_23,test,strategy_net,benchmark_random_walk
0.17648026800767314,0.0011050939418873903,0.05955507865140262,logit,binary,logit_binary,win_24,train,strategy_gross,benchmark_nvda_minus_tsla
0.25496704590582087,0.0009197947586842934,0.05045973565173225,logit,binary,logit_binary,win_24,train,strategy_gross,benchmark_mom21
0.07580957130780387,0.001118692038944713,0.05951022502088835,logit,binary,logit_binary,win_24,train,strategy_gross,benchmark_random_walk
0.17640900061476725,0.0010613662791915126,0.057214385815847674,logit,binary,logit_binary,win_24,train,strategy_net,benchmark_nvda_minus_tsla
0.25514408683884765,0.0008759587498462695,0.04807168120912817,logit,binary,logit_binary,win_24,train,strategy_net,benchmark_mom21
0.07632389297895723,0.001075189633118899,0.057214491136485635,logit,binary,logit_binary,win_24,train,strategy_net,benchmark_random_walk
0.6919423396570389,0.0009183836527025576,0.10250583853986607,logit,binary,logit_binary,win_24,val,strategy_gross,benchmark_nvda_minus_tsla
-0.05043956583196124,0.00038085738013169236,0.030747865566591676,logit,binary,logit_binary,win_24,val,strategy_gross,benchmark_mom21
0.3673343054507245,0.0008939173456703035,0.07745109576258255,logit,binary,logit_binary,win_24,val,strategy_gross,benchmark_random_walk
0.6942746800714659,0.0008808451255237802,0.09862062342727593,logit,binary,logit_binary,win_24,val,strategy_net,benchmark_nvda_minus_tsla
-0.052876380794578084,0.00033766884240364506,0.02726436833630765,logit,binary,logit_binary,win_24,val,strategy_net,benchmark_mom21
