beta,alpha,information_ratio,model_name,class_type,model_id,window_id,split,strategy_name,benchmark_name
0.08743277654874629,0.000909989860003927,0.04830632191642298,logit,binary,logit_binary,win_26,train,strategy_gross,benchmark_random_walk
0.2802157968653518,0.0009595040864562896,0.052852162798275135,logit,binary,logit_binary,win_26,train,strategy_net,benchmark_nvda_minus_tsla
0.1905517415864878,0.000786599409422015,0.04236758777462793,logit,binary,logit_binary,win_26,train,strategy_net,benchmark_mom21
0.08700577066615839,0.0008668967432018264,0.046010267813058225,logit,binary,logit_binary,win_26,train,strategy_net,benchmark_random_walk
-0.06248774362456377,-0.000623970138566864,-0.03602082734392565,logit,binary,logit_binary,win_26,val,strategy_gross,benchmark_nvda_minus_tsla
0.31567660679619747,-0.0002107267160125856,-0.012792940748825673,logit,binary,logit_binary,win_26,val,strategy_gross,benchmark_mom21
-0.2919176499488766,-0.0013785309321596036,-0.08294938019230667,logit,binary,logit_binary,win_26,val,strategy_gross,benchmark_random_walk
-0.06202166961080807,-0.0006478493167789705,-0.03740495331033623,logit,binary,logit_binary,win_26,val,strategy_net,benchmark_nvda_minus_tsla
0.31610309931738756,-0.0002344188992678187,-0.014236207647660424,logit,binary,logit_binary,win_26,val,strategy_net,benchmark_mom21
-0.29266751685390335,-0.0014047710367302286,-0.08456452037523622,logit,binary,logit_binary,win_26,val,strategy_net,benchmark_random_walk
0.43263311360187123,0.0020751605392189355,0.16990662890513292,logit,binary,logit_binary,win_26,test,strategy_gross,benchmark_nvda_minus_tsla
-0.5548966536949087,0.0020995889898198883,0.18655343463876575,logit,binary,logit_binary,win_26,test,strategy_gross,benchmark_mom21
-0.026618763129403436,0.0015927255590223537,0.11749525967013608,logit,binary,logit_binary,win_26,test,strategy_gross,benchmark_random_walk
0.4313593930016097,0.0019944736105149967,0.16401739554383193,logit,binary,logit_binary,win_26,test,strategy_net,benchmark_nvda_minus_tsla
-0.5559562214563117,0.002021127878658442,0.18081699781121627,logit,binary,logit_binary,win_26,test,strategy_net,benchmark_mom21
-0.02310364034708499,0.0015177782798112343,0.11241799287235313,logit,binary,logit_binary,win_26,test,strategy_net,benchmark_random_walk
0.01838843246374998,0.001255395700470981,0.06597328454057057,logit,binary,logit_binary,win_27,train,strategy_gross,benchmark_nvda_minus_tsla
0.36883061490404523,0.001188430488146359,0.06720235127916664,logit,binary,logit_binary,win_27,train,strategy_gross,benchmark_mom21
0.21572141975799353,0.0013835420842877497,0.07445399692744555,logit,binary,logit_binary,win_27,train,strategy_gross,benchmark_random_walk
0.01844979152229542,0.0012133226858495182,0.06375797556616383,logit,binary,logit_binary,win_27,train,strategy_net,benchmark_nvda_minus_tsla
0.3689457508736395,0.0011463149163795864,0.06481889475096864,logit,binary,logit_binary,win_27,train,strategy_net,benchmark_mom21
0.21597220393702357,0.0013416024792923828,0.07219598143962447,logit,binary,logit_binary,win_27,train,strategy_net,benchmark_random_walk
-0.9797687277239189,-0.0003382701640060387,-0.11918299147691853,logit,binary,logit_binary,win_27,val,strategy_gross,benchmark_nvda_minus_tsla
0.41252016761017973,0.0003265792626767304,0.02627539921646412,logit,binary,logit_binary,win_27,val,strategy_gross,benchmark_mom21
-0.22430429438666774,0.00039661480837344717,0.029828252591047308,logit,binary,logit_binary,win_27,val,strategy_gross,benchmark_random_walk
-0.9789414081588916,-0.00035328459926111343,-0.12181821208430922,logit,binary,logit_binary,win_27,val,strategy_net,benchmark_nvda_minus_tsla
0.41351002663055425,0.00030986175047880495,0.02493824467453772,logit,binary,logit_binary,win_27,val,strategy_net,benchmark_mom21
-0.22434716712769207,0.0003806879101146293,0.02862632271000444,logit,binary,logit_binary,win_27,val,strategy_net,benchmark_random_walk
-1.0,0.0,,logit,binary,logit_binary,win_27,test,strategy_gross,benchmark_nvda_minus_tsla
0.8056120111777259,0.0015412036339484628,0.184095589784083,logit,binary,logit_binary,win_27,test,strategy_gross,benchmark_mom21
-0.055884291703031976,0.0034035927876396475,0.23454116963833818,logit,binary,logit_binary,win_27,test,strategy_gross,benchmark_random_walk
-1.0,0.0,,logit,binary,logit_binary,win_27,test,strategy_net,benchmark_nvda_minus_tsla
0.8056120111777259,0.0015412036339484628,0.184095589784083,logit,binary,logit_binary,win_27,test,strategy_net,benchmark_mom21
-0.055884291703031976,0.0034035927876396475,0.23454116963833818,logit,binary,logit_binary,win_27,test,strategy_net,benchmark_random_walk
-0.09722665103316837,0.0009385092278535546,0.0499831776473113,logit,binary,logit_binary,win_28,train,strategy_gross,benchmark_nvda_minus_tsla
0.521080808448694,0.0008720021267249593,0.05417996975369944,logit,binary,logit_binary,win_28,train,strategy_gross,benchmark_mom21
0.20093468393077293,0.0011325797641606363,0.061284030947793,logit,binary,logit_binary,win_28,train,strategy_gross,benchmark_random_walk
-0.09721546609033369,0.0009166543834836052,0.04881209201371166,logit,binary,logit_binary,win_28,train,strategy_net,benchmark_nvda_minus_tsla
0.5209974660355634,0.0008501599691369575,0.05280926300262463,logit,binary,logit_binary,win_28,train,strategy_net,benchmark_mom21
0.20098942688270113,0.001110760105993983,0.060095051706961194,logit,binary,logit_binary,win_28,train,strategy_net,benchmark_random_walk
-1.0,0.0,,logit,binary,logit_binary,win_28,val,strategy_gross,benchmark_nvda_minus_tsla
0.8056120111777259,0.0015412036339484628,0.184095589784083,logit,binary,logit_binary,win_28,val,strategy_gross,benchmark_mom21
-0.055884291703031976,0.0034035927876396475,0.23454116963833818,logit,binary,logit_binary,win_28,val,strategy_gross,benchmark_random_walk
-1.0,0.0,,logit,binary,logit_binary,win_28,val,strategy_net,benchmark_nvda_minus_tsla
0.8056120111777259,0.0015412036339484628,0.184095589784083,logit,binary,logit_binary,win_28,val,strategy_net,benchmark_mom21
-0.055884291703031976,0.0034035927876396475,0.23454116963833818,logit,binary,logit_binary,win_28,val,strategy_net,benchmark_random_walk
-0.9999999999999996,-3.5455992474020004e-18,-0.4361900024965878,logit,binary,logit_binary,win_28,test,strategy_gross,benchmark_nvda_minus_tsla
-0.6369047376118013,-0.0044424292801613354,-0.33104513699705046,logit,binary,logit_binary,win_28,test,strategy_gross,benchmark_mom21
-0.27405948114486034,-0.007649152920887635,-0.4443158818380794,logit,binary,logit_binary,win_28,test,strategy_gross,benchmark_random_walk
-0.9999999999999996,-3.5455992474020004e-18,-0.4361900024965878,logit,binary,logit_binary,win_28,test,strategy_net,benchmark_nvda_minus_tsla
-0.6369047376118013,-0.0044424292801613354,-0.33104513699705046,logit,binary,logit_binary,win_28,test,strategy_net,benchmark_mom21
-0.27405948114486034,-0.007649152920887635,-0.4443158818380794,logit,binary,logit_binary,win_28,test,strategy_net,benchmark_random_walk
0.1331250443454716,0.0010169998494318768,0.05427655471141741,logit,binary,logit_binary,win_29,train,strategy_gross,benchmark_nvda_minus_tsla
0.43719361585747124,0.0007665440476984999,0.04509299030092611,logit,binary,logit_binary,win_29,train,strategy_gross,benchmark_mom21
0.10945648004146127,0.0009893949441228005,0.05264963323481196,logit,binary,logit_binary,win_29,train,strategy_gross,benchmark_random_walk
0.13302249471852548,0.000997449287730195,0.05321621340233033,logit,binary,logit_binary,win_29,train,strategy_net,benchmark_nvda_minus_tsla
0.43729534694589595,0.0007470331279006011,0.043931405361417715,logit,binary,logit_binary,win_29,train,strategy_net,benchmark_mom21
0.10935539965164888,0.000969854923415955,0.05159363635237805,logit,binary,logit_binary,win_29,train,strategy_net,benchmark_random_walk
0.3314958274307132,0.0004160268891760301,0.022347107843273123,logit,binary,logit_binary,win_29,val,strategy_gross,benchmark_nvda_minus_tsla
0.6463502155730395,-0.00060277457714989,-0.039534793028328775,logit,binary,logit_binary,win_29,val,strategy_gross,benchmark_mom21
-0.14037828731718802,0.003322326190820645,0.17163623399153474,logit,binary,logit_binary,win_29,val,strategy_gross,benchmark_random_walk
0.3307215416948901,0.0004064166409672153,0.021809998384810927,logit,binary,logit_binary,win_29,val,strategy_net,benchmark_nvda_minus_tsla
0.6455412680790549,-0.0006140167036849609,-0.04019679910333819,logit,binary,logit_binary,win_29,val,strategy_net,benchmark_mom21
-0.1412941753575113,0.0033079212593552358,0.17080164144244317,logit,binary,logit_binary,win_29,val,strategy_net,benchmark_random_walk
-0.999897021348414,-2.4717913868555236e-05,-0.1284512043609406,logit,binary,logit_binary,win_29,test,strategy_gross,benchmark_nvda_minus_tsla
-0.08141607753635809,-0.0008155391201659964,-0.04265262199071901,logit,binary,logit_binary,win_29,test,strategy_gross,benchmark_mom21
0.5287063317951203,0.0002328469837368911,0.014275718210736704,logit,binary,logit_binary,win_29,test,strategy_gross,benchmark_random_walk
-0.9998770039480056,-4.112660204296226e-05,-0.1562081988420068,logit,binary,logit_binary,win_29,test,strategy_net,benchmark_nvda_minus_tsla
-0.08144679538553494,-0.0008319436117431221,-0.04350964062344953,logit,binary,logit_binary,win_29,test,strategy_net,benchmark_mom21
0.528667210456274,0.0002163781332559959,0.013265208312128133,logit,binary,logit_binary,win_29,test,strategy_net,benchmark_random_walk
-0.004210937334141082,0.0010825392451613695,0.05641161600024734,logit,binary,logit_binary,win_30,train,strategy_gross,benchmark_nvda_minus_tsla
0.6394022339822897,0.0007405661702137095,0.050233424903426985,logit,binary,logit_binary,win_30,train,strategy_gross,benchmark_mom21
0.21299154024038394,0.0012051844761580522,0.06428059651384037,logit,binary,logit_binary,win_30,train,strategy_gross,benchmark_random_walk
-0.004009027200769721,0.001044862323670402,0.05443319135182618,logit,binary,logit_binary,win_30,train,strategy_net,benchmark_nvda_minus_tsla
0.6391416593184674,0.0007029478794715948,0.047645991569555554,logit,binary,logit_binary,win_30,train,strategy_net,benchmark_mom21
0.2129353888736539,0.0011673942440690657,0.06224621687683624,logit,binary,logit_binary,win_30,train,strategy_net,benchmark_random_walk
-0.7029228615141081,0.0010049187009332026,0.07357069802473229,logit,binary,logit_binary,win_30,val,strategy_gross,benchmark_nvda_minus_tsla
0.21907351733024374,0.00054836105651817,0.02927963839389085,logit,binary,logit_binary,win_30,val,strategy_gross,benchmark_mom21
0.4852255681308552,0.0014048527452009448,0.08357926777743295,logit,binary,logit_binary,win_30,val,strategy_gross,benchmark_random_walk
-0.7036001716798908,0.0009070738947450784,0.06655475272454983,logit,binary,logit_binary,win_30,val,strategy_net,benchmark_nvda_minus_tsla
0.21809278707830498,0.000449647640287721,0.024019691908738573,logit,binary,logit_binary,win_30,val,strategy_net,benchmark_mom21
0.48611286425002453,0.0013082023862394268,0.07793811898526974,logit,binary,logit_binary,win_30,val,strategy_net,benchmark_random_walk
-0.8364156198830894,-0.003343950878824424,-0.30811532443294554,logit,binary,logit_binary,win_30,test,strategy_gross,benchmark_nvda_minus_tsla
-0.6550433964270147,-0.003289194893877598,-0.212175574731077,logit,binary,logit_binary,win_30,test,strategy_gross,benchmark_mom21
-0.409728238557196,-0.004037702605263877,-0.21355114443782083,logit,binary,logit_binary,win_30,test,strategy_gross,benchmark_random_walk
-0.8360309153383858,-0.0034237763074891187,-0.3127282362300009,logit,binary,logit_binary,win_30,test,strategy_net,benchmark_nvda_minus_tsla
-0.6545833060763482,-0.0033693014328836797,-0.21641936817056645,logit,binary,logit_binary,win_30,test,strategy_net,benchmark_mom21
-0.4081759363972654,-0.004118231277681777,-0.21709533039726123,logit,binary,logit_binary,win_30,test,strategy_net,benchmark_random_walk
0.059218266275231295,0.0015139418139587827,0.0782292401159523,logit,binary,logit_binary,win_31,train,strategy_gross,benchmark_nvda_minus_tsla
0.4310812857106531,0.0012570017356902813,0.0718995163009847,logit,binary,logit_binary,win_31,train,strategy_gross,benchmark_mom21
0.10644145184813063,0.0015604416959354628,0.08095173890289423,logit,binary,logit_binary,win_31,train,strategy_gross,benchmark_random_walk
0.05931917932773026,0.0014833874399376062,0.07666046221481032,logit,binary,logit_binary,win_31,train,strategy_net,benchmark_nvda_minus_tsla
0.43104179295390366,0.0012264184661427019,0.07015944656753892,logit,binary,logit_binary,win_31,train,strategy_net,benchmark_mom21
0.10638676330846336,0.0015297986684985152,0.07937158708448133,logit,binary,logit_binary,win_31,train,strategy_net,benchmark_random_walk
-0.9568064654445058,-0.000813137409826502,-0.13611734570606673,logit,binary,logit_binary,win_31,val,strategy_gross,benchmark_nvda_minus_tsla
-0.7779876940901372,-0.0007043136565369146,-0.0530386343587018,logit,binary,logit_binary,win_31,val,strategy_gross,benchmark_mom21
-0.3246943195463549,-0.0017146932607005692,-0.08562733751873912,logit,binary,logit_binary,win_31,val,strategy_gross,benchmark_random_walk
-0.956942195273013,-0.000828848007208885,-0.13728876646223667,logit,binary,logit_binary,win_31,val,strategy_net,benchmark_nvda_minus_tsla
-0.7781089064139031,-0.0007199913324165269,-0.05409750537923533,logit,binary,logit_binary,win_31,val,strategy_net,benchmark_mom21
-0.32363346501961193,-0.0017313614844842822,-0.08633167161740903,logit,binary,logit_binary,win_31,val,strategy_net,benchmark_random_walk
-1.0,0.0,,logit,binary,logit_binary,win_31,test,strategy_gross,benchmark_nvda_minus_tsla
-0.4148306535376709,-0.0012163233440570125,-0.0861013533319875,logit,binary,logit_binary,win_31,test,strategy_gross,benchmark_mom21
0.2814843940746228,-4.1394963335728507e-05,-0.0027794346321329765,logit,binary,logit_binary,win_31,test,strategy_gross,benchmark_random_walk
-1.0,0.0,,logit,binary,logit_binary,win_31,test,strategy_net,benchmark_nvda_minus_tsla
-0.4148306535376709,-0.0012163233440570125,-0.0861013533319875,logit,binary,logit_binary,win_31,test,strategy_net,benchmark_mom21
0.2814843940746228,-4.1394963335728507e-05,-0.0027794346321329765,logit,binary,logit_binary,win_31,test,strategy_net,benchmark_random_walk
-0.02181578954420645,0.0014212478731781648,0.07233539325037514,logit,binary,logit_binary,win_32,train,strategy_gross,benchmark_nvda_minus_tsla
0.3043063734940639,0.0012301283732518945,0.06572362810982288,logit,binary,logit_binary,win_32,train,strategy_gross,benchmark_mom21
0.0022498803094029075,0.0014300987420884648,0.07276864033075371,logit,binary,logit_binary,win_32,train,strategy_gross,benchmark_random_walk
-0.02194550354602813,0.0013802333238916806,0.07022475365262064,logit,binary,logit_binary,win_32,train,strategy_net,benchmark_nvda_minus_tsla
0.30437550421087006,0.001189112710376769,0.06351041417573332,logit,binary,logit_binary,win_32,train,strategy_net,benchmark_mom21
0.0023779245604455862,0.0013892108924595126,0.07066462703665932,logit,binary,logit_binary,win_32,train,strategy_net,benchmark_random_walk
-1.0,0.0,,logit,binary,logit_binary,win_32,val,strategy_gross,benchmark_nvda_minus_tsla
-0.4148306535376709,-0.0012163233440570125,-0.0861013533319875,logit,binary,logit_binary,win_32,val,strategy_gross,benchmark_mom21
0.2814843940746228,-4.1394963335728507e-05,-0.0027794346321329765,logit,binary,logit_binary,win_32,val,strategy_gross,benchmark_random_walk
-1.0,0.0,,logit,binary,logit_binary,win_32,val,strategy_net,benchmark_nvda_minus_tsla
-0.4148306535376709,-0.0012163233440570125,-0.0861013533319875,logit,binary,logit_binary,win_32,val,strategy_net,benchmark_mom21
0.2814843940746228,-4.1394963335728507e-05,-0.0027794346321329765,logit,binary,logit_binary,win_32,val,strategy_net,benchmark_random_walk
-0.9017784762942954,0.0007184199017436756,0.1164205007628692,logit,binary,logit_binary,win_32,test,strategy_gross,benchmark_nvda_minus_tsla
-0.4173454471378452,0.00032503548806042204,0.025218099539235997,logit,binary,logit_binary,win_32,test,strategy_gross,benchmark_mom21
-0.2727741388232874,-0.0005444777776630413,-0.03988315429434869,logit,binary,logit_binary,win_32,test,strategy_gross,benchmark_random_walk
-0.9025892194692658,0.000703195100448028,0.11508386983900273,logit,binary,logit_binary,win_32,test,strategy_net,benchmark_nvda_minus_tsla
-0.4181572652485573,0.0003097997485565389,0.024078624412932532,logit,binary,logit_binary,win_32,test,strategy_net,benchmark_mom21
-0.27177167899334354,-0.0005583592905891337,-0.04093775761779588,logit,binary,logit_binary,win_32,test,strategy_net,benchmark_random_walk
-0.3717750987287641,0.001487600303050609,0.08275372560222809,logit,binary,logit_binary,win_33,train,strategy_gross,benchmark_nvda_minus_tsla
0.46911327345065446,0.0012777761759325127,0.07473644981039906,logit,binary,logit_binary,win_33,train,strategy_gross,benchmark_mom21
-0.034743459896314284,0.0016307366008418323,0.08421933742842448,logit,binary,logit_binary,win_33,train,strategy_gross,benchmark_random_walk
-0.37195433873297395,0.0014437621614166844,0.08031786176121025,logit,binary,logit_binary,win_33,train,strategy_net,benchmark_nvda_minus_tsla
0.4691401848856268,0.0012339992706791932,0.0721737088056515,logit,binary,logit_binary,win_33,train,strategy_net,benchmark_mom21
-0.03456601690155852,0.0015871316370328456,0.08196381649117285,logit,binary,logit_binary,win_33,train,strategy_net,benchmark_random_walk
-0.8995285344075973,0.0006099531702077562,0.09782119780064447,logit,binary,logit_binary,win_33,val,strategy_gross,benchmark_nvda_minus_tsla
-0.41510362770282194,0.0002166078296615201,0.016787391598941485,logit,binary,logit_binary,win_33,val,strategy_gross,benchmark_mom21
-0.27201857318606787,-0.0006496445912047892,-0.047577849998913874,logit,binary,logit_binary,win_33,val,strategy_gross,benchmark_random_walk
-0.9008162273941355,0.0005951097052342338,0.09634722051236347,logit,binary,logit_binary,win_33,val,strategy_net,benchmark_nvda_minus_tsla
-0.4163923399387199,0.00020174645154789078,0.015658128830175762,logit,binary,logit_binary,win_33,val,strategy_net,benchmark_mom21
-0.2708060949814147,-0.0006631088782235198,-0.04858139132634991,logit,binary,logit_binary,win_33,val,strategy_net,benchmark_random_walk
-1.0000000000000002,1.684815756925887e-18,0.38299572601828563,logit,binary,logit_binary,win_33,test,strategy_gross,benchmark_nvda_minus_tsla
-0.9777973516134729,-0.0006009666659997683,-0.1737583884609303,logit,binary,logit_binary,win_33,test,strategy_gross,benchmark_mom21
-0.06415208722929401,-0.007237334418786455,-0.35468831899474695,logit,binary,logit_binary,win_33,test,strategy_gross,benchmark_random_walk
-1.0000000000000002,1.684815756925887e-18,0.38299572601828563,logit,binary,logit_binary,win_33,test,strategy_net,benchmark_nvda_minus_tsla
-0.9777973516134729,-0.0006009666659997683,-0.1737583884609303,logit,binary,logit_binary,win_33,test,strategy_net,benchmark_mom21
-0.06415208722929401,-0.007237334418786455,-0.35468831899474695,logit,binary,logit_binary,win_33,test,strategy_net,benchmark_random_walk
-0.2116582958546803,0.0009125950978048673,0.05003644431381981,logit,binary,logit_binary,win_34,train,strategy_gross,benchmark_nvda_minus_tsla
0.5356463206833231,0.0004624992506178859,0.02934949056639399,logit,binary,logit_binary,win_34,train,strategy_gross,benchmark_mom21
0.09523511299688905,0.0009903283000563658,0.05330775124420067,logit,binary,logit_binary,win_34,train,strategy_gross,benchmark_random_walk
-0.2116774595072457,0.0008716562712586453,0.04778537756630477,logit,binary,logit_binary,win_34,train,strategy_net,benchmark_nvda_minus_tsla
0.5356636421561498,0.00042154640246923694,0.026746051374512907,logit,binary,logit_binary,win_34,train,strategy_net,benchmark_mom21
0.09502931036533116,0.0009492421258113031,0.051088291412096046,logit,binary,logit_binary,win_34,train,strategy_net,benchmark_random_walk
1.0000000000000002,-1.684815756925887e-18,-0.38299572601828563,logit,binary,logit_binary,win_34,val,strategy_gross,benchmark_nvda_minus_tsla
0.9777973516134729,0.0006009666659997683,0.1737583884609303,logit,binary,logit_binary,win_34,val,strategy_gross,benchmark_mom21
0.06415208722929401,0.007237334418786455,0.35468831899474695,logit,binary,logit_binary,win_34,val,strategy_gross,benchmark_random_walk
1.0000000000000002,-1.684815756925887e-18,-0.38299572601828563,logit,binary,logit_binary,win_34,val,strategy_net,benchmark_nvda_minus_tsla
0.9777973516134729,0.0006009666659997683,0.1737583884609303,logit,binary,logit_binary,win_34,val,strategy_net,benchmark_mom21
0.06415208722929401,0.007237334418786455,0.35468831899474695,logit,binary,logit_binary,win_34,val,strategy_net,benchmark_random_walk
0.9730300417732249,-0.0009734135301453405,-0.16286013324243204,logit,binary,logit_binary,win_34,test,strategy_gross,benchmark_nvda_minus_tsla
0.5478686791339339,0.0037109293866053007,0.17407781844560705,logit,binary,logit_binary,win_34,test,strategy_gross,benchmark_mom21
0.2710027525107529,0.002257360559782544,0.09285513883738912,logit,binary,logit_binary,win_34,test,strategy_gross,benchmark_random_walk
0.9727780770441449,-0.0010047784184087168,-0.1658673029242774,logit,binary,logit_binary,win_34,test,strategy_net,benchmark_nvda_minus_tsla
0.5480654106294732,0.0036803368993669886,0.1725417307062992,logit,binary,logit_binary,win_34,test,strategy_net,benchmark_mom21
0.2702974205868648,0.002221036722295408,0.09129245585769474,logit,binary,logit_binary,win_34,test,strategy_net,benchmark_random_walk
-0.15642381775951442,0.0009795521308793177,0.05308230561212377,logit,binary,logit_binary,win_35,train,strategy_gross,benchmark_nvda_minus_tsla
0.37034439657364926,0.0005789299738643912,0.033356223506636716,logit,binary,logit_binary,win_35,train,strategy_gross,benchmark_mom21
-0.00021945524066450733,0.000954912147849544,0.051108421054059376,logit,binary,logit_binary,win_35,train,strategy_gross,benchmark_random_walk
-0.15633891130755906,0.0009398562746292027,0.050914123797844144,logit,binary,logit_binary,win_35,train,strategy_net,benchmark_nvda_minus_tsla
0.37050987935422214,0.0005390793845387342,0.03105108087433129,logit,binary,logit_binary,win_35,train,strategy_net,benchmark_mom21
-4.28524067227381e-05,0.000915315526967417,0.04897380108588811,logit,binary,logit_binary,win_35,train,strategy_net,benchmark_random_walk
0.3390356136341308,0.0023129826753855542,0.09827609099113017,logit,binary,logit_binary,win_35,val,strategy_gross,benchmark_nvda_minus_tsla
-0.014796538427667288,0.002739076845009626,0.10943333030154843,logit,binary,logit_binary,win_35,val,strategy_gross,benchmark_mom21
0.01838284415734253,0.002945146965487706,0.11767282732227985,logit,binary,logit_binary,win_35,val,strategy_gross,benchmark_random_walk
0.3384012612231972,0.002258386695751666,0.09589135497202113,logit,binary,logit_binary,win_35,val,strategy_net,benchmark_nvda_minus_tsla
-0.015479965444378746,0.0026795139825437323,0.10701374344692262,logit,binary,logit_binary,win_35,val,strategy_net,benchmark_mom21
0.018180690664119148,0.002888279375993916,0.11535613942330224,logit,binary,logit_binary,win_35,val,strategy_net,benchmark_random_walk
-0.8850420303332713,-0.0006814958927383385,-0.0792907213063733,logit,binary,logit_binary,win_35,test,strategy_gross,benchmark_nvda_minus_tsla
0.6946149596710142,9.327649199212688e-05,0.00714494056846253,logit,binary,logit_binary,win_35,test,strategy_gross,benchmark_mom21
0.3784802190583527,0.0009224376499568838,0.05504474101010879,logit,binary,logit_binary,win_35,test,strategy_gross,benchmark_random_walk
-0.8843577938095977,-0.0007267674156552537,-0.08407799524383115,logit,binary,logit_binary,win_35,test,strategy_net,benchmark_nvda_minus_tsla
0.6959099842964294,4.397913731526756e-05,0.0033701111682493067,logit,binary,logit_binary,win_35,test,strategy_net,benchmark_mom21
0.3775186611906602,0.000876757030977863,0.052254502782328016,logit,binary,logit_binary,win_35,test,strategy_net,benchmark_random_walk
-0.10819299510273471,0.0012133514513128069,0.06326743675630975,logit,binary,logit_binary,win_36,train,strategy_gross,benchmark_nvda_minus_tsla
0.38218733454137704,0.0009118391262812306,0.051158933313398804,logit,binary,logit_binary,win_36,train,strategy_gross,benchmark_mom21
-0.028393561084631574,0.0011704598466260976,0.06069585941413178,logit,binary,logit_binary,win_36,train,strategy_gross,benchmark_random_walk
-0.10830471844967098,0.0011613461146499724,0.06053063360974081,logit,binary,logit_binary,win_36,train,strategy_net,benchmark_nvda_minus_tsla
0.3821905431641766,0.0008598113412170855,0.04821613653730735,logit,binary,logit_binary,win_36,train,strategy_net,benchmark_mom21
-0.028639991239561492,0.0011182309416085058,0.05796338364535675,logit,binary,logit_binary,win_36,train,strategy_net,benchmark_random_walk
-0.4384996003365261,0.0029234435529797743,0.18430000092743637,logit,binary,logit_binary,win_36,val,strategy_gross,benchmark_nvda_minus_tsla
0.39513137825628336,0.0032119507306577408,0.1980488844095113,logit,binary,logit_binary,win_36,val,strategy_gross,benchmark_mom21
0.03379128004566888,0.003909074162061389,0.22074693767102996,logit,binary,logit_binary,win_36,val,strategy_gross,benchmark_random_walk
-0.4381769485908497,0.002853887172628623,0.18045259477357825,logit,binary,logit_binary,win_36,val,strategy_net,benchmark_nvda_minus_tsla
0.3942091005755139,0.003143363358975404,0.1943195251098628,logit,binary,logit_binary,win_36,val,strategy_net,benchmark_mom21
0.03277482898327052,0.0038400242276317754,0.2173912924122719,logit,binary,logit_binary,win_36,val,strategy_net,benchmark_random_walk
-0.9499372779770636,0.0006387576417492597,0.07955813126843157,logit,binary,logit_binary,win_36,test,strategy_gross,benchmark_nvda_minus_tsla
0.131046411056834,0.003327118660564855,0.12767250775190675,logit,binary,logit_binary,win_36,test,strategy_gross,benchmark_mom21
0.45699286604524014,0.0012541682599246902,0.053488272242900314,logit,binary,logit_binary,win_36,test,strategy_gross,benchmark_random_walk
-0.9491244298753837,0.0006095902288927677,0.07616425967826475,logit,binary,logit_binary,win_36,test,strategy_net,benchmark_nvda_minus_tsla
0.13211576315690063,0.0032927193766473057,0.12650835880081215,logit,binary,logit_binary,win_36,test,strategy_net,benchmark_mom21
0.45566460785453583,0.0012293923494111137,0.05246290535579664,logit,binary,logit_binary,win_36,test,strategy_net,benchmark_random_walk
-0.14300365216965774,0.0018329237639840902,0.09535733287931616,logit,binary,logit_binary,win_37,train,strategy_gross,benchmark_nvda_minus_tsla
0.3835890249157721,0.0015061971576449038,0.08402119251590229,logit,binary,logit_binary,win_37,train,strategy_gross,benchmark_mom21
0.11460937993302164,0.0019105595845237276,0.09902269295747877,logit,binary,logit_binary,win_37,train,strategy_gross,benchmark_random_walk
-0.14267970946510958,0.0017852440278036622,0.09285242242808456,logit,binary,logit_binary,win_37,train,strategy_net,benchmark_nvda_minus_tsla
0.38376240007901385,0.0014583971750065548,0.08134102514994053,logit,binary,logit_binary,win_37,train,strategy_net,benchmark_mom21
0.11465159351296884,0.0018629350271316776,0.09653423174084214,logit,binary,logit_binary,win_37,train,strategy_net,benchmark_random_walk
-0.20495447865606342,-0.0012137652023428238,-0.04671205777000778,logit,binary,logit_binary,win_37,val,strategy_gross,benchmark_nvda_minus_tsla
0.6919538171267684,-0.0022804429643385176,-0.11856396176846988,logit,binary,logit_binary,win_37,val,strategy_gross,benchmark_mom21
0.1795145653890388,-0.0015055972065733084,-0.057629841396177,logit,binary,logit_binary,win_37,val,strategy_gross,benchmark_random_walk
-0.2049504952091644,-0.0012772446290440795,-0.0491338159141522,logit,binary,logit_binary,win_37,val,strategy_net,benchmark_nvda_minus_tsla
0.6906029292852732,-0.002340583235564309,-0.12138144911040662,logit,binary,logit_binary,win_37,val,strategy_net,benchmark_mom21
0.18047885958061136,-0.0015741494665437758,-0.06023844509526569,logit,binary,logit_binary,win_37,val,strategy_net,benchmark_random_walk
-0.45612832736715264,-0.002156222188019491,-0.10661506544275084,logit,binary,logit_binary,win_37,test,strategy_gross,benchmark_nvda_minus_tsla
-0.017467666596730876,-0.0030519671208172044,-0.1341211755834098,logit,binary,logit_binary,win_37,test,strategy_gross,benchmark_mom21
0.04776985544575814,-0.003091845623525966,-0.13600998673515866,logit,binary,logit_binary,win_37,test,strategy_gross,benchmark_random_walk
-0.45477740793083404,-0.0022337606589604435,-0.11039627396662764,logit,binary,logit_binary,win_37,test,strategy_net,benchmark_nvda_minus_tsla
-0.016833079304760752,-0.003125563057036132,-0.13738755952354795,logit,binary,logit_binary,win_37,test,strategy_net,benchmark_mom21
0.04827020059353351,-0.0031676681192764782,-0.13938302697561114,logit,binary,logit_binary,win_37,test,strategy_net,benchmark_random_walk
-0.08314636475359627,0.0018558117415228145,0.0934852381743903,logit,binary,logit_binary,win_38,train,strategy_gross,benchmark_nvda_minus_tsla
0.5039866394769599,0.0013659247527236951,0.07947201697408976,logit,binary,logit_binary,win_38,train,strategy_gross,benchmark_mom21
